"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL226041";"";"0";"450.37";"0";"4.26";"11i";"O=C(CCCN1CCN(Cc2ccc3c(c2)OCO3)CC1)Nc1ccc(Cl)cc1Cl";"IC50";"'='";"1670.0";"nM";"5.78";"";"";"UO_0000065";"12.83";"0.26";"1.52";"10.69";"0";"CHEMBL903656";"Inhibition of T type calcium channel subunit alpha-1G expressed in HEK293 cells assessed as effect on T-type calcium currents by patch clamp method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142891";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2007";"CHEMBL3307715";""
"CHEMBL1819513";"";"0";"438.63";"1";"5.73";"20f";"CCC(CC)(CNC(=O)C1CCN(CCCCc2ccccc2)CC1)c1ccc(F)cc1";"IC50";"'='";"250.0";"nM";"6.60";"";"";"UO_0000065";"15.05";"0.28";"0.87";"20.41";"0";"CHEMBL1821177";"Inhibition of human Cav3.1 alpha1G expressed in HEK293 cells assessed as inhibition of calcium influx by FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1817645";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2011";"CHEMBL3307715";""
"CHEMBL1096205";"";"0";"393.49";"0";"2.72";"4n";"COc1ccccc1NC(=O)CN1CCCN(Cc2nc3ccccc3[nH]2)CC1";"IC50";"'='";"12600.0";"nM";"4.90";"";"";"UO_0000065";"12.45";"0.23";"2.18";"6.67";"0";"CHEMBL1121058";"Inhibition of T-type calcium channel alpha1G expressed in human HEK293 cells assessed as inhibition of peak currents by whole-cell patch-clamp method";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1158564";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"CHEMBL3307715";""
"CHEMBL460646";"";"0";"567.72";"2";"5.61";"7";"Cc1ccc(S(=O)(=O)Nc2ccc(CNC(=O)CC3c4ccccc4N=C(N(C)C)N3c3ccccc3)cc2)cc1";"IC50";"'='";"629.51";"nM";"6.20";"";"";"UO_0000065";"10.92";"0.21";"0.59";"6.59";"0";"CHEMBL1068423";"Inhibition of human T-type calcium channel alpha1G in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153168";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"CHEMBL3307715";""
"CHEMBL45816";"MIBEFRADIL";"4";"495.64";"1";"5.27";"Mibefradil";"COCC(=O)O[C@]1(CCN(C)CCCc2nc3ccccc3[nH]2)CCc2cc(F)ccc2[C@@H]1C(C)C";"IC50";"'='";"1340.0";"nM";"5.87";"";"";"UO_0000065";"11.85";"0.22";"0.60";"8.71";"1";"CHEMBL903656";"Inhibition of T type calcium channel subunit alpha-1G expressed in HEK293 cells assessed as effect on T-type calcium currents by patch clamp method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142891";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2007";"CHEMBL3307715";""
"CHEMBL225989";"";"0";"475.25";"1";"5.84";"11h";"O=C(CCCN1CCN(Cc2ccc(Cl)c(Cl)c2)CC1)Nc1ccc(Cl)cc1Cl";"IC50";"'='";"750.0";"nM";"6.12";"";"";"UO_0000065";"12.89";"0.29";"0.28";"17.21";"0";"CHEMBL903656";"Inhibition of T type calcium channel subunit alpha-1G expressed in HEK293 cells assessed as effect on T-type calcium currents by patch clamp method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142891";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2007";"CHEMBL3307715";""
"CHEMBL226239";"";"0";"375.88";"0";"4.02";"9b";"O=C(CCCN1CCN(c2ccccc2F)CC1)Nc1ccc(Cl)cc1";"IC50";"'='";"3630.0";"nM";"5.44";"";"";"UO_0000065";"14.47";"0.29";"1.42";"15.29";"0";"CHEMBL903656";"Inhibition of T type calcium channel subunit alpha-1G expressed in HEK293 cells assessed as effect on T-type calcium currents by patch clamp method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142891";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2007";"CHEMBL3307715";""
"CHEMBL224159";"";"0";"426.45";"0";"0.94";"2, KKHT10109";"O=C(NCCN1CCOCC1)c1ccc2c(=O)n(Cc3ccc(F)cc3)c(=O)[nH]c2c1";"IC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL1060568";"Antagonist activity against T-type calcium channel alpha1G";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1152934";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2009";"None";""
"CHEMBL388401";"";"0";"426.90";"0";"2.22";"4, KKHT10318";"O=C(NCCN1CCCC1)c1ccc2c(=O)n(Cc3ccc(Cl)cc3)c(=O)[nH]c2c1";"IC50";"'='";"2460.0";"nM";"5.61";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1060568";"Antagonist activity against T-type calcium channel alpha1G";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1152934";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2009";"None";""
"CHEMBL224778";"";"0";"424.48";"0";"2.09";"9, KKHT10609";"O=C(NCCN1CCCCC1)c1ccc2c(=O)n(Cc3ccc(F)cc3)c(=O)[nH]c2c1";"IC50";"'='";"9230.0";"nM";"5.04";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1060568";"Antagonist activity against T-type calcium channel alpha1G";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1152934";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2009";"None";""
"CHEMBL223387";"";"0";"436.51";"0";"1.96";"10, KKHT10610";"COc1ccccc1Cn1c(=O)[nH]c2cc(C(=O)NCCN3CCCCC3)ccc2c1=O";"IC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL1060568";"Antagonist activity against T-type calcium channel alpha1G";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1152934";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2009";"None";""
"CHEMBL224008";"";"0";"436.51";"0";"1.96";"11, KKHT10611";"COc1cccc(Cn2c(=O)[nH]c3cc(C(=O)NCCN4CCCCC4)ccc3c2=O)c1";"IC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL1060568";"Antagonist activity against T-type calcium channel alpha1G";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1152934";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2009";"None";""
"CHEMBL224641";"";"0";"426.56";"0";"3.19";"21, KKHT20713";"CC1CCCCN1CCCNC(=O)c1ccc2c(=O)n(C3CCCCC3)c(=O)[nH]c2c1";"IC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL1060568";"Antagonist activity against T-type calcium channel alpha1G";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1152934";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2009";"None";""
"CHEMBL376836";"";"0";"454.83";"1";"5.57";"7b";"O=C(CCCCN1CCN(Cc2ccc(Cl)c(Cl)c2)CC1)Nc1ccccc1Cl";"IC50";"'='";"1010.0";"nM";"6.00";"";"";"UO_0000065";"13.18";"0.28";"0.43";"16.85";"0";"CHEMBL903656";"Inhibition of T type calcium channel subunit alpha-1G expressed in HEK293 cells assessed as effect on T-type calcium currents by patch clamp method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142891";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2007";"CHEMBL3307715";""
"CHEMBL385050";"";"0";"354.41";"0";"1.70";"5o";"C[C@H](NC(=O)[C@@H]1COC(=O)[C@H](Cc2ccc(O)cc2)N1)c1ccccc1";"IC50";"'='";"1390.0";"nM";"5.86";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL910266";"Ability to block calcium channel T type 3.1v expressed in HEK293 cells by whole cell patch clamp method";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148674";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"CHEMBL3307715";""
"CHEMBL438287";"";"0";"369.38";"0";"1.34";"5j";"O=C(NCc1ccccc1)[C@@H]1COC(=O)[C@H](Cc2ccc([N+](=O)[O-])cc2)N1";"IC50";"'='";"1130.0";"nM";"5.95";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL910266";"Ability to block calcium channel T type 3.1v expressed in HEK293 cells by whole cell patch clamp method";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148674";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"CHEMBL3307715";""
"CHEMBL112601";"";"0";"607.78";"2";"6.54";"10a";"Cc1ccc(S(=O)(=O)Nc2ccc(CNC(=O)CC3c4ccccc4N=C(N4CCCCC4)N3c3ccccc3)cc2)cc1";"IC50";"'='";"250.0";"nM";"6.60";"";"";"UO_0000065";"";"";"";"";"1";"CHEMBL689508";"Concentration of the compounds required for inhibition of HEK293 cells (alpha1G T-type)";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1147453";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2004";"CHEMBL3307715";""
"CHEMBL114455";"";"0";"440.55";"0";"4.27";"8b";"O=C(CC1c2ccccc2N=C(N2CCOCC2)N1c1ccccc1)NCc1ccccc1";"IC50";"'='";"21600.0";"nM";"4.67";"";"";"UO_0000065";"";"";"";"";"1";"CHEMBL689508";"Concentration of the compounds required for inhibition of HEK293 cells (alpha1G T-type)";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1147453";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2004";"CHEMBL3307715";""
"CHEMBL114695";"";"0";"438.58";"1";"5.43";"KYS05001";"O=C(CC1c2ccccc2N=C(N2CCCCC2)N1c1ccccc1)NCc1ccccc1";"IC50";"'='";"1160.0";"nM";"5.94";"";"";"UO_0000065";"13.53";"0.25";"0.51";"12.38";"1";"CHEMBL831643";"Inhibition of T-type [Ca2+] channel (alpha1G) expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140360";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2005";"CHEMBL3307715";""
"CHEMBL386255";"";"0";"358.83";"0";"2.08";"5i";"O=C(NCc1ccccc1)[C@@H]1COC(=O)[C@H](Cc2ccc(Cl)cc2)N1";"IC50";"'='";"450.0";"nM";"6.35";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL910266";"Ability to block calcium channel T type 3.1v expressed in HEK293 cells by whole cell patch clamp method";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148674";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"CHEMBL3307715";""
"CHEMBL3978731";"";"0";"399.54";"1";"5.37";"35f";"C[C@H]1CN(Cc2ccccc2)c2ccccc2[C@H](C)N1C(=O)NCc1ccccc1";"IC50";"'='";"279.0";"nM";"6.55";"";"";"UO_0000065";"16.40";"0.30";"1.18";"18.42";"0";"CHEMBL3865203";"Channel blocking activity at recombinant human CaV 3.1 channel expressed in HEK293 cells assessed as inhibition of Ca2+ flux preincubated for 3 mins followed by CaCl2 addition by fluo-4 dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3864167";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL3963167";"";"0";"400.53";"0";"4.76";"31a";"C[C@H]1c2ncccc2N(Cc2ccccc2)C[C@@H](C)N1C(=O)NCc1ccccc1";"IC50";"'='";"597.0";"nM";"6.22";"";"";"UO_0000065";"15.54";"0.28";"1.46";"12.84";"0";"CHEMBL3865203";"Channel blocking activity at recombinant human CaV 3.1 channel expressed in HEK293 cells assessed as inhibition of Ca2+ flux preincubated for 3 mins followed by CaCl2 addition by fluo-4 dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3864167";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL1684950";"SUVECALTAMIDE";"2";"380.41";"0";"4.57";"1; MK-8998";"CC(C)c1ccc(CC(=O)N[C@H](C)c2ccc(OCC(F)(F)F)cn2)cc1";"IC50";"'='";"1.2";"nM";"8.92";"";"";"UO_0000065";"23.45";"0.45";"4.35";"17.42";"0";"CHEMBL3865189";"Inhibition of CaV 3.1 channel (unknown origin) expressed in HEK293 cells by FLEPR Ca2+ flux assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3864167";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL1819512";"";"0";"424.60";"1";"5.34";"20e";"CCC(CC)(CNC(=O)C1CCN(CCCc2ccccc2)CC1)c1ccc(F)cc1";"IC50";"'='";"240.0";"nM";"6.62";"";"";"UO_0000065";"15.59";"0.29";"1.28";"20.47";"0";"CHEMBL1821177";"Inhibition of human Cav3.1 alpha1G expressed in HEK293 cells assessed as inhibition of calcium influx by FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1817645";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2011";"CHEMBL3307715";""
"CHEMBL1215392";"";"0";"505.11";"2";"5.21";"3i";"CN(C)c1ccc(CNCCCC(=O)N2CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)cc1";"IC50";"'='";"2320.0";"nM";"5.63";"";"";"UO_0000065";"11.16";"0.21";"0.42";"14.51";"0";"CHEMBL1219202";"Inhibition of T-type alpha1G channel expressed in HEK293 cells by whole-cell patch-clamp method";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1212879";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2010";"CHEMBL3307715";""
"CHEMBL1836263";"";"0";"516.94";"0";"3.82";"31a";"COc1cc(OC)cc(C(=O)NCC2(C(=O)O)CCN(Cc3ccc(C(F)(F)F)cc3)CC2)c1.Cl";"IC50";"'='";"7310.0";"nM";"5.14";"";"";"UO_0000065";"10.69";"0.21";"1.32";"5.83";"0";"CHEMBL1839507";"Inhibition of T-type calcium channel alpha1G expressed in human HEK293 cells assessed as KCl-induced depolarization after 60 mins by FDSS6000 assay";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1833916";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2011";"CHEMBL3307715";""
"CHEMBL389861";"";"0";"489.49";"0";"4.63";"15b";"O=C(CCCCN1CCN(Cc2ccc(Cl)c(Cl)c2)CC1)N1CCN(c2ccccc2)CC1";"IC50";"'='";"2910.0";"nM";"5.54";"";"";"UO_0000065";"11.31";"0.23";"0.91";"18.44";"0";"CHEMBL903656";"Inhibition of T type calcium channel subunit alpha-1G expressed in HEK293 cells assessed as effect on T-type calcium currents by patch clamp method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142891";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2007";"CHEMBL3307715";""
"CHEMBL224246";"";"0";"454.96";"0";"3.00";"1i";"O=C(NCCCN1CCCCC1)c1ccc2c(=O)n(Cc3ccc(Cl)cc3)c(=O)[nH]c2c1";"IC50";"'='";"1950.0";"nM";"5.71";"";"";"UO_0000065";"12.55";"0.24";"2.71";"6.55";"1";"CHEMBL918776";"Inhibition of T-type calcium channel Cav3.1 with alpha-1G subunit by patch clamp assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144492";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2007";"None";""
"CHEMBL225988";"";"0";"440.80";"1";"5.18";"11g";"O=C(CCCN1CCN(Cc2ccc(Cl)cc2)CC1)Nc1ccc(Cl)cc1Cl";"IC50";"'='";"280.0";"nM";"6.55";"";"";"UO_0000065";"14.87";"0.32";"1.37";"18.42";"0";"CHEMBL903656";"Inhibition of T type calcium channel subunit alpha-1G expressed in HEK293 cells assessed as effect on T-type calcium currents by patch clamp method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142891";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2007";"CHEMBL3307715";""
"CHEMBL251949";"";"0";"611.74";"2";"6.37";"1a";"O=C(CC1c2ccccc2N=C(N2CCCCC2)N1c1ccccc1)NCc1ccc(NS(=O)(=O)c2ccc(F)cc2)cc1";"IC50";"'='";"200.0";"nM";"6.70";"";"";"UO_0000065";"10.95";"0.21";"0.33";"7.12";"0";"CHEMBL915566";"Inhibition of alpha-1G T-type calcium channel expressed in HEK293 cells by electrophysiological method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144535";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2007";"CHEMBL3307715";""
"CHEMBL427449";"";"0";"428.95";"0";"3.15";"SS07";"CN1CCN(C(=O)c2ccc3c(=O)n(Cc4ccc(Cl)cc4)c(=S)[nH]c3c2)CC1";"IC50";"'='";"11390.0";"nM";"4.94";"";"";"UO_0000065";"11.52";"0.23";"1.79";"8.06";"0";"CHEMBL915566";"Inhibition of alpha-1G T-type calcium channel expressed in HEK293 cells by electrophysiological method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144535";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2007";"CHEMBL3307715";""
"CHEMBL3093777";"";"0";"587.81";"2";"7.66";"6d";"CN(C)CCCCCCN(C)C1=Nc2ccccc2C(CC(=O)NCc2ccccc2)N1c1ccc(-c2ccccc2)cc1";"IC50";"'='";"550.0";"nM";"6.26";"";"";"UO_0000065";"10.65";"0.19";"-1.40";"12.23";"0";"CHEMBL3095579";"Inhibition of t-type Cav3.1 channel (unknown origin) expressed in HEK293 cells assessed as inhibition of 50 ms depolarizing voltage step-induced current by whole cell patch-clamp method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3091381";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2013";"CHEMBL3307715";""
"CHEMBL3934860";"";"0";"429.56";"1";"5.38";"14a";"COc1ccc(CNC(=O)N2[C@@H](C)c3ccccc3N(Cc3ccccc3)C[C@H]2C)cc1";"IC50";"'='";"8.0";"nM";"8.10";"";"";"UO_0000065";"18.85";"0.35";"2.72";"18.07";"0";"CHEMBL3865203";"Channel blocking activity at recombinant human CaV 3.1 channel expressed in HEK293 cells assessed as inhibition of Ca2+ flux preincubated for 3 mins followed by CaCl2 addition by fluo-4 dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3864167";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL3950824";"";"0";"400.53";"0";"4.76";"19g";"C[C@H]1c2ccccc2N(Cc2cccnc2)C[C@@H](C)N1C(=O)NCc1ccccc1";"IC50";"'='";"476.0";"nM";"6.32";"";"";"UO_0000065";"15.79";"0.29";"1.56";"13.04";"0";"CHEMBL3865203";"Channel blocking activity at recombinant human CaV 3.1 channel expressed in HEK293 cells assessed as inhibition of Ca2+ flux preincubated for 3 mins followed by CaCl2 addition by fluo-4 dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3864167";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL3948466";"";"0";"394.52";"0";"4.45";"19s";"C[C@H]1c2ccccc2N(CC2CCCCO2)C[C@@H](C)N1C(=O)Nc1cccnc1";"IC50";"'='";"875.0";"nM";"6.06";"";"";"UO_0000065";"15.36";"0.29";"1.61";"10.50";"0";"CHEMBL3865203";"Channel blocking activity at recombinant human CaV 3.1 channel expressed in HEK293 cells assessed as inhibition of Ca2+ flux preincubated for 3 mins followed by CaCl2 addition by fluo-4 dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3864167";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL3956823";"";"0";"430.55";"0";"4.77";"51";"COc1ccc(CNC(=O)N2[C@@H](C)c3ccncc3N(Cc3ccccc3)C[C@H]2C)cc1";"IC50";"'='";"79.0";"nM";"7.10";"";"";"UO_0000065";"16.50";"0.30";"2.33";"12.31";"0";"CHEMBL3865203";"Channel blocking activity at recombinant human CaV 3.1 channel expressed in HEK293 cells assessed as inhibition of Ca2+ flux preincubated for 3 mins followed by CaCl2 addition by fluo-4 dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3864167";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL225600";"";"0";"358.44";"0";"1.32";"14, KKHT10614";"CCCn1c(=O)[nH]c2cc(C(=O)NCCN3CCCCC3)ccc2c1=O";"IC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL1060568";"Antagonist activity against T-type calcium channel alpha1G";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1152934";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2009";"None";""
