"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL390705";"";"None";"480.40";"0";"3.94";"23";"CC(C)CNC(=O)C1SC(c2ccc(F)c(Br)c2)N(CCc2ccccn2)C1=O";"IC50";"'='";"1340.0";"nM";"5.87";"";"";"UO_0000065";"12.23";"0.28";"1.93";"9.43";"0";"CHEMBL891341";"Inhibition of calcium channel Cav2.2 in IMR32 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"IMR-32";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146318";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"CHEMBL3307656";""
"CHEMBL389103";"";"None";"380.44";"0";"5.00";"19";"CC(C)CN1C(=O)CSC1c1cnccc1-c1ccc(C(F)(F)F)cc1";"IC50";"'='";"1070.0";"nM";"5.97";"";"";"UO_0000065";"15.69";"0.31";"0.97";"17.98";"0";"CHEMBL891341";"Inhibition of calcium channel Cav2.2 in IMR32 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"IMR-32";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146318";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"CHEMBL3307656";""
"CHEMBL2180902";"";"None";"530.59";"1";"3.57";"16";"CS(=O)(=O)c1ccccc1C(=O)N1CCC(N(C2CC2)S(=O)(=O)c2cccc(C(F)(F)F)c2)CC1";"IC50";"'='";"660.0";"nM";"6.18";"";"";"UO_0000065";"11.65";"0.24";"2.61";"6.73";"0";"CHEMBL2187793";"Inhibition of Cav2.2 expressed HEK293 cells assessed as inhibition of calcium flux by FLIPR assay in presence of 30 mM of potassium";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2176883";"1";"Scientific Literature";"J Med Chem";"2012";"CHEMBL3307715";""
"CHEMBL1684954";"";"None";"378.39";"0";"4.32";"37, TTA-A2";"C[C@@H](NC(=O)Cc1ccc(C2CC2)cc1)c1ccc(OCC(F)(F)F)cn1";"IC50";"'>'";"30000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1686292";"Inhibition of N-type Cav2.2 at -80 mV holding potential by tandard voltage-clamp electrophysiology assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1681710";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";""
"CHEMBL3092217";"";"None";"570.53";"1";"3.81";"24";"CS(=O)(=O)c1ccc(C(=O)N2CC(N(C3CC3)S(=O)(=O)c3cccc(C(F)(F)F)c3)C2)c(C(F)(F)F)c1";"IC50";"'='";"270.0";"nM";"6.57";"";"";"UO_0000065";"11.51";"0.24";"2.76";"7.15";"0";"CHEMBL3096559";"Inhibition of Cav2.2-mediated calcium influx in HEK cells by FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3091454";"1";"Scientific Literature";"ACS Med Chem Lett";"2013";"CHEMBL3307715";""
"CHEMBL431324";"";"None";"422.59";"0";"4.13";"2a";"COc1ccc(CNC(=O)[C@H](CSCC2CCCC2)NC(=O)OC(C)(C)C)cc1";"IC50";"'='";"630.0";"nM";"6.20";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL700293";"In vitro inhibition against N-type calcium influx in IMR-32 cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"IMR-32";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133896";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2001";"CHEMBL3307656";""
"CHEMBL233855";"";"None";"338.48";"0";"4.62";"39";"C=Cc1ccc(-c2ccncc2C2SCC(=O)N2CC(C)C)cc1";"IC50";"'='";"510.0";"nM";"6.29";"";"";"UO_0000065";"18.59";"0.36";"1.67";"18.95";"0";"CHEMBL891341";"Inhibition of calcium channel Cav2.2 in IMR32 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"IMR-32";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146318";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"CHEMBL3307656";""
"CHEMBL2180895";"";"None";"536.49";"2";"5.06";"9";"O=C(c1cccc(OC(F)(F)F)c1)N1CCC(N(C2CC2)S(=O)(=O)c2cccc(C(F)(F)F)c2)CC1";"IC50";"'='";"370.0";"nM";"6.43";"";"";"UO_0000065";"11.99";"0.24";"1.37";"9.61";"0";"CHEMBL2187793";"Inhibition of Cav2.2 expressed HEK293 cells assessed as inhibition of calcium flux by FLIPR assay in presence of 30 mM of potassium";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2176883";"1";"Scientific Literature";"J Med Chem";"2012";"CHEMBL3307715";""
"CHEMBL4749956";"";"None";"440.54";"1";"5.25";"9f";"O=C(c1ccc(OCCCN2CCOCC2)cc1)N1c2ccccc2C=Cc2ccccc21";"IC50";"'='";"259000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4729685";"Inhibition of human N type calcium channel Cav2.2 endogenously expressed in SH-SY5Y cells assessed as calcium influx by FRIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"Bone marrow";"SH-SY5Y";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4725377";"1";"Scientific Literature";"Bioorg Med Chem";"2020";"None";""
"CHEMBL4277584";"";"None";"431.00";"1";"6.71";"22";"COc1ccccc1-n1nc(C2CC(C)(C)OC(C)(C)C2)cc1-c1csc(Cl)c1";"IC50";"'='";"6.0";"nM";"8.22";"";"";"UO_0000065";"19.08";"0.39";"1.51";"22.66";"0";"CHEMBL4260511";"Inhibition of Cav2.2 (unknown origin) expressed in HEK293 cells assessed as decrease in KCl depolarization-induced Ca2+ influx measured for 5 mins by fluorescence based FDSS assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4257570";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2018";"None";""
"CHEMBL4280661";"";"None";"425.96";"1";"6.05";"27";"COc1ccccc1-n1nc(C2CC(C)(C)OC(C)(C)C2)cc1-c1ccnc(Cl)c1";"IC50";"'='";"11.0";"nM";"7.96";"";"";"UO_0000065";"18.68";"0.36";"1.91";"16.19";"0";"CHEMBL4260511";"Inhibition of Cav2.2 (unknown origin) expressed in HEK293 cells assessed as decrease in KCl depolarization-induced Ca2+ influx measured for 5 mins by fluorescence based FDSS assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4257570";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2018";"None";""
"CHEMBL2030603";"";"None";"460.31";"0";"4.80";"(+)-3f";"COc1c(Cl)cc(C2C(C(=O)O)=CNC=C2C(=O)OC/C=C/c2ccccc2)cc1Cl";"IC50";"'='";"720.0";"nM";"6.14";"";"";"UO_0000065";"13.34";"0.27";"1.34";"7.24";"0";"CHEMBL2032639";"Inhibition of N-type voltage-dependent calcium channel CaV2.2 in human IMR32 cells assessed as inhibition of KCl-induced increase in intracellular calcium concentration preincubated for 4 to 5 mins before KCl challenge";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"IMR-32";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2029266";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"CHEMBL3307656";""
"CHEMBL2030594";"";"None";"504.37";"1";"4.78";"2d";"COC(OC)C1=C(C(=O)OC/C=C/c2ccccc2)C(c2ccc(Cl)c(Cl)c2)C(C(=O)O)=CN1";"IC50";"'='";"520.0";"nM";"6.28";"";"";"UO_0000065";"12.46";"0.25";"1.50";"6.68";"0";"CHEMBL2032639";"Inhibition of N-type voltage-dependent calcium channel CaV2.2 in human IMR32 cells assessed as inhibition of KCl-induced increase in intracellular calcium concentration preincubated for 4 to 5 mins before KCl challenge";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"IMR-32";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2029266";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"CHEMBL3307656";""
"CHEMBL2414777";"";"None";"461.55";"0";"2.85";"23";"CN[C@@H](CC(C)C)C(=O)N[C@@H]1CC[C@H]2CN(S(=O)(=O)c3cccc(C(F)(F)F)c3)C[C@H]21";"IC50";"'='";"630.96";"nM";"6.20";"";"";"UO_0000065";"13.43";"0.27";"3.35";"7.90";"0";"CHEMBL2415349";"Inhibition of N-type Cav2.2 channel (unknown origin) by FLIPR assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2412957";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";""
"CHEMBL80856";"";"None";"482.71";"1";"7.13";"4d";"Oc1c(CN2CCCCCC2)ccc2c1CCN(CCCCC(c1ccccc1)c1ccccc1)C2";"IC50";"'='";"4800.0";"nM";"5.32";"";"";"UO_0000065";"11.02";"0.20";"-1.81";"19.91";"0";"CHEMBL752907";"Inhibition of N-type calcium channel in IMR-32 human neuroblastoma cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"IMR-32";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1130950";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1998";"CHEMBL3307656";""
"CHEMBL2414772";"";"None";"413.48";"0";"3.55";"42";"CN[C@@H](CC(C)C)C(=O)N[C@H]1CC[C@@H]2CN(c3ccc(OC(F)(F)F)cc3)C[C@@H]21";"IC50";"'='";"5150.0";"nM";"5.29";"";"";"UO_0000065";"12.79";"0.25";"1.74";"9.87";"0";"CHEMBL2415349";"Inhibition of N-type Cav2.2 channel (unknown origin) by FLIPR assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2412957";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";""
"CHEMBL80735";"";"None";"410.58";"1";"5.29";"4g";"Oc1c(CN2CCCCCC2)ccc2c1CCN(CCCCc1ccc(F)cc1)C2";"IC50";"'='";"5100.0";"nM";"5.29";"";"";"UO_0000065";"12.89";"0.24";"0.00";"19.81";"0";"CHEMBL752907";"Inhibition of N-type calcium channel in IMR-32 human neuroblastoma cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"IMR-32";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1130950";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1998";"CHEMBL3307656";""
"CHEMBL173056";"";"None";"551.73";"1";"4.37";"16";"CC(C)C[C@@H](C(=O)N[C@@H](Cc1ccc(OC(=O)c2ccccc2)cc1)C(=O)NC(C)(C)C)N(C)C1CCOCC1";"IC50";"'='";"3100.0";"nM";"5.51";"";"";"UO_0000065";"9.98";"0.19";"1.14";"5.68";"0";"CHEMBL752911";"In vitro inhibitory activity against N-type calcium channel in the IMR-32 human neuroblastoma cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"IMR-32";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132508";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1999";"CHEMBL3307656";""
"CHEMBL173121";"";"None";"437.60";"0";"4.95";"2";"COc1ccc(COC(=O)[C@H](CSCC2CCCCC2)NC(=O)OC(C)(C)C)cc1";"IC50";"'='";"610.0";"nM";"6.21";"";"";"UO_0000065";"14.20";"0.28";"1.26";"8.41";"0";"CHEMBL751985";"In vitro inhibition of N-type calcium channels in IMR-32 cells.";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"IMR-32";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135246";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2002";"CHEMBL3307656";""
"CHEMBL352393";"";"None";"523.72";"1";"4.99";"7";"CCC(C)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](Cc1ccc(OC(=O)c2ccccc2)cc1)C(=O)NC(C)(C)C";"IC50";"'='";"1500.0";"nM";"5.82";"";"";"UO_0000065";"11.12";"0.21";"0.83";"6.64";"0";"CHEMBL752911";"In vitro inhibitory activity against N-type calcium channel in the IMR-32 human neuroblastoma cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"IMR-32";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132508";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1999";"CHEMBL3307656";""
"CHEMBL170471";"";"None";"551.77";"2";"5.63";"11";"CC(C)C[C@@H](C(=O)N[C@@H](Cc1ccc(OC(=O)c2ccccc2)cc1)C(=O)NC(C)(C)C)N(C)CCC(C)(C)C";"IC50";"'='";"400.0";"nM";"6.40";"";"";"UO_0000065";"11.60";"0.22";"0.77";"7.29";"0";"CHEMBL752911";"In vitro inhibitory activity against N-type calcium channel in the IMR-32 human neuroblastoma cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"IMR-32";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132508";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1999";"CHEMBL3307656";""
"CHEMBL1651027";"";"None";"3037.40";"None";"None";"Omega-conotoxin GVIA";"C[C@@H](O)[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H](CC(N)=O)NC(=O)[C@@H]2CSSC[C@@H]3NC(=O)[C@H](CO)NC(=O)[C@H](CO)NC(=O)CNC(=O)[C@@H]4C[C@@H](O)CN4C(=O)[C@H](CO)NC(=O)[C@H](CCCCN)NC(=O)[C@@H](N)CSSC[C@H](NC(=O)[C@H](CSSC[C@@H](C(=O)N[C@@H](Cc4ccc(O)cc4)C(N)=O)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCCN)NC1=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CO)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@@H]1C[C@@H](O)CN1C(=O)[C@H](CO)NC3=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CO)C(=O)N2";"IC50";"'='";"40.0";"nM";"7.40";"";"";"UO_0000065";"2.44";"None";"None";"None";"0";"CHEMBL2187793";"Inhibition of Cav2.2 expressed HEK293 cells assessed as inhibition of calcium flux by FLIPR assay in presence of 30 mM of potassium";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2176883";"1";"Scientific Literature";"J Med Chem";"2012";"CHEMBL3307715";""
"CHEMBL2180898";"";"None";"495.57";"0";"4.23";"12";"CN(C)c1cccc(C(=O)N2CCC(N(C3CC3)S(=O)(=O)c3cccc(C(F)(F)F)c3)CC2)c1";"IC50";"'='";"240.0";"nM";"6.62";"";"";"UO_0000065";"13.36";"0.27";"2.39";"10.86";"0";"CHEMBL2187793";"Inhibition of Cav2.2 expressed HEK293 cells assessed as inhibition of calcium flux by FLIPR assay in presence of 30 mM of potassium";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2176883";"1";"Scientific Literature";"J Med Chem";"2012";"CHEMBL3307715";""
"CHEMBL202459";"";"None";"424.88";"1";"5.15";"9d";"CC1=NC(C)=C(C(=O)O)C(c2cccc(Cl)c2)/C1=C(\O)OC/C=C/c1ccncc1";"IC50";"'='";"6200.0";"nM";"5.21";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL864733";"Inhibitory activity against N-type calcium channel by calcium influx into IMR32 cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"IMR-32";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149455";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2006";"CHEMBL3307656";""
"CHEMBL201984";"";"None";"429.94";"1";"6.18";"9a";"CC1=NC(C)=C(C(=O)O)C(c2cccc(Cl)c2)/C1=C(\O)OC/C=C/C1CCCCC1";"IC50";"'='";"830.0";"nM";"6.08";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL864733";"Inhibitory activity against N-type calcium channel by calcium influx into IMR32 cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"IMR-32";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149455";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2006";"CHEMBL3307656";""
"CHEMBL3613802";"";"None";"409.45";"1";"5.32";"6";"N#Cc1ccc(Oc2ccc(-c3ccc(CNc4cccc(C(N)=O)c4)o3)cc2)cc1";"IC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3614675";"Inhibition of Cav2.2 channel (unknown origin) assessed as reduction in peak currents by whole cell patch-clamp method";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3612045";"1";"Scientific Literature";"Bioorg Med Chem";"2015";"None";""
"CHEMBL2114022";"";"None";"421.49";"0";"3.51";"3";"COc1ccc(COC(=O)[C@@H](CC(=O)OC2CCCC2)NC(=O)OC(C)(C)C)cc1";"IC50";"'='";"2000.0";"nM";"5.70";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL700293";"In vitro inhibition against N-type calcium influx in IMR-32 cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"IMR-32";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133896";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2001";"CHEMBL3307656";""
"CHEMBL3613811";"";"None";"360.84";"0";"4.14";"15";"COc1cc(CNCc2c[nH]c3ccc(Cl)cc23)cc(OC)c1OC";"IC50";"'='";"9500.0";"nM";"5.02";"";"";"UO_0000065";"13.92";"0.27";"0.88";"9.05";"0";"CHEMBL3614675";"Inhibition of Cav2.2 channel (unknown origin) assessed as reduction in peak currents by whole cell patch-clamp method";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3612045";"1";"Scientific Literature";"Bioorg Med Chem";"2015";"None";""
"CHEMBL4284117";"";"None";"395.93";"1";"6.04";"29";"CC1(C)CC(c2cc(-c3ccc(Cl)cc3)n(-c3ccccn3)n2)CC(C)(C)O1";"IC50";"'='";"12.0";"nM";"7.92";"";"";"UO_0000065";"20.01";"0.39";"1.88";"19.83";"0";"CHEMBL4260511";"Inhibition of Cav2.2 (unknown origin) expressed in HEK293 cells assessed as decrease in KCl depolarization-induced Ca2+ influx measured for 5 mins by fluorescence based FDSS assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4257570";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2018";"None";""
"CHEMBL3613810";"";"None";"404.47";"0";"4.67";"14";"COc1cc(CNCc2ccc(Oc3ccc(C#N)cc3)cc2)cc(OC)c1OC";"IC50";"'='";"9400.0";"nM";"5.03";"";"";"UO_0000065";"12.43";"0.23";"0.36";"6.91";"0";"CHEMBL3614675";"Inhibition of Cav2.2 channel (unknown origin) assessed as reduction in peak currents by whole cell patch-clamp method";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3612045";"1";"Scientific Literature";"Bioorg Med Chem";"2015";"None";""
"CHEMBL2414776";"";"None";"447.52";"0";"2.59";"22";"CC(C)C[C@H](N)C(=O)N[C@@H]1CC[C@H]2CN(S(=O)(=O)c3cccc(C(F)(F)F)c3)C[C@H]21";"IC50";"'='";"1047.13";"nM";"5.98";"";"";"UO_0000065";"13.36";"0.27";"3.39";"6.46";"0";"CHEMBL2415349";"Inhibition of N-type Cav2.2 channel (unknown origin) by FLIPR assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2412957";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";""
"CHEMBL3613803";"";"None";"299.76";"0";"3.53";"7";"NC(=O)c1cccc(NCc2c[nH]c3ccc(Cl)cc23)c1";"IC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3614675";"Inhibition of Cav2.2 channel (unknown origin) assessed as reduction in peak currents by whole cell patch-clamp method";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3612045";"1";"Scientific Literature";"Bioorg Med Chem";"2015";"None";""
"CHEMBL3092205";"";"None";"598.59";"1";"4.59";"11";"CS(=O)(=O)c1ccc(C(=O)N2CCC(N(C3CC3)S(=O)(=O)c3cccc(C(F)(F)F)c3)CC2)c(C(F)(F)F)c1";"IC50";"'='";"21.0";"nM";"7.68";"";"";"UO_0000065";"12.83";"0.27";"3.09";"8.36";"0";"CHEMBL3096559";"Inhibition of Cav2.2-mediated calcium influx in HEK cells by FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3091454";"1";"Scientific Literature";"ACS Med Chem Lett";"2013";"CHEMBL3307715";""
"CHEMBL3092203";"";"None";"548.58";"1";"3.71";"9";"CS(=O)(=O)c1ccc(C(=O)N2CCC(N(C3CC3)S(=O)(=O)c3cccc(C(F)(F)F)c3)CC2)c(F)c1";"IC50";"'='";"350.0";"nM";"6.46";"";"";"UO_0000065";"11.77";"0.24";"2.75";"7.03";"0";"CHEMBL3096559";"Inhibition of Cav2.2-mediated calcium influx in HEK cells by FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3091454";"1";"Scientific Literature";"ACS Med Chem Lett";"2013";"CHEMBL3307715";""
"CHEMBL176918";"";"None";"452.64";"0";"3.20";"8a";"COc1ccc(COC(=O)[C@H](CSCC2CCCCC2)NC(=O)[C@@H]2CSCN2)cc1";"IC50";"'='";"2700.0";"nM";"5.57";"";"";"UO_0000065";"12.30";"0.25";"2.37";"7.26";"0";"CHEMBL751985";"In vitro inhibition of N-type calcium channels in IMR-32 cells.";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"IMR-32";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135246";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2002";"CHEMBL3307656";""
"CHEMBL372748";"";"None";"499.99";"1";"7.17";"9h";"CC1=NC(C)=C(C(=O)O)C(c2cccc(Cl)c2)/C1=C(\O)OCC=C(c1ccccc1)c1ccccc1";"IC50";"'='";"3900.0";"nM";"5.41";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL864733";"Inhibitory activity against N-type calcium channel by calcium influx into IMR32 cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"IMR-32";"None";"";"";"";"CHEMBL4478";"Voltage-gated N-type calcium channel alpha-1B subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149455";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2006";"CHEMBL3307656";""
