"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL394800";"";"0";"410.56";"0";"3.50";"6f";"COc1ccc(C2CN(C)Cc3cc(OCCCN4CCC(O)CC4)ccc32)cc1";"Ki";"'='";"3.8";"nM";"8.42";"";"";"UO_0000065";"20.51";"0.38";"4.92";"18.64";"0";"CHEMBL890060";"Binding affinity to human SERT";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146292";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"None";""
"CHEMBL391272";"";"0";"447.55";"0";"4.29";"17";"C[C@H]1CN(c2ccc3cc(F)ccc3c2)CCN1CC[C@@H]1OCCc2cc(C(N)=O)ccc21";"Ki";"'='";"2.1";"nM";"8.68";"";"";"UO_0000065";"19.39";"0.36";"4.39";"14.76";"0";"CHEMBL892232";"Displacement of [3H]citalopram from human 5HT transporter expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148000";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"CHEMBL3307715";""
"CHEMBL373710";"";"0";"279.86";"1";"5.00";"(RR/SS)-10h";"CC(C)CCC(c1ccc(Cl)cc1)C1CCCCN1";"Ki";"'='";"5000.0";"nM";"5.30";"";"";"UO_0000065";"18.94";"0.38";"0.30";"44.07";"0";"CHEMBL911121";"Displacement of [125I]RTI-55 from human SERT expressing HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139231";"1";"Scientific Literature";"J. Med. Chem.";"2007";"CHEMBL3307715";""
"CHEMBL374634";"";"0";"300.27";"1";"5.41";"(RR/SS)-10s";"CCCCC(c1ccc(Cl)c(Cl)c1)C1CCCCN1";"Ki";"'='";"1300.0";"nM";"5.89";"";"";"UO_0000065";"19.60";"0.42";"0.48";"48.93";"0";"CHEMBL911121";"Displacement of [125I]RTI-55 from human SERT expressing HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139231";"1";"Scientific Literature";"J. Med. Chem.";"2007";"CHEMBL3307715";""
"CHEMBL551818";"";"0";"323.42";"0";"4.07";"22";"Fc1ccc(CN(c2ccc3[nH]ccc3c2)C2CCNCC2)cc1";"Ki";"'='";"1.995";"nM";"8.70";"";"";"UO_0000065";"26.90";"0.50";"4.63";"28.01";"0";"CHEMBL1051044";"Inhibition of SERT";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153074";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"None";""
"CHEMBL99916";"";"0";"453.54";"0";"3.13";"2f";"COc1cc2c(cc1OC)C1=NO[C@@H](CN3CCN(C/C(C)=C/c4ccco4)CC3)[C@@H]1CO2";"Ki";"'='";"21.0";"nM";"7.68";"";"";"UO_0000065";"16.93";"0.32";"4.55";"11.14";"0";"CHEMBL804590";"In vitro binding affinity towards human serotonin transporter";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146766";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2004";"None";""
"CHEMBL1081254";"";"0";"453.54";"0";"4.83";"3l";"COc1ccc(-c2ccc(C(=O)N3CCN(C(=O)c4ccc5cc[nH]c5c4)[C@@H](C)C3)cc2)cc1";"Ki";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1101949";"Inhibition of SERT";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1154934";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"None";""
"CHEMBL41";"FLUOXETINE";"4";"309.33";"0";"4.44";"28";"CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1";"Ki";"'='";"2.2";"nM";"8.66";"";"";"UO_0000065";"27.99";"0.54";"4.22";"40.72";"1";"CHEMBL897803";"Binding affinity to human SERT";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149657";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"None";""
"CHEMBL236252";"";"0";"422.40";"1";"5.08";"3";"CCN(CC)CCCOc1cc2c(cn1)C(c1ccc(Cl)c(Cl)c1)CN(C)C2";"Ki";"'='";"26.0";"nM";"7.58";"";"";"UO_0000065";"17.96";"0.37";"2.51";"26.52";"0";"CHEMBL897803";"Binding affinity to human SERT";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149657";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"None";""
"CHEMBL235794";"";"0";"396.56";"0";"3.99";"15";"CNCc1ccc(C#CCCN2CCOCC2)cc1Oc1ccc(SC)cc1";"Ki";"'='";"3.4";"nM";"8.47";"";"";"UO_0000065";"21.35";"0.41";"4.48";"25.11";"0";"CHEMBL897803";"Binding affinity to human SERT";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149657";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"None";""
"CHEMBL450907";"";"0";"281.37";"0";"3.05";"15";"COc1ccc(F)cc1CCCC1CCC(CCN)O1";"Ki";"'='";"1.1";"nM";"8.96";"";"";"UO_0000065";"31.84";"0.61";"5.91";"20.14";"0";"CHEMBL1023033";"Displacement of [125I]RTI-55 from human recombinant SERT expressed in HEK293 cells by scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1152805";"1";"Scientific Literature";"J. Med. Chem.";"2009";"CHEMBL3307715";""
"CHEMBL236606";"";"0";"459.66";"1";"6.16";"9c";"CSc1ccc(C2CN(C)Cc3cc(Oc4ccnc(CN5CCCCC5)c4)ccc32)cc1";"Ki";"'='";"323.0";"nM";"6.49";"";"";"UO_0000065";"14.12";"0.27";"0.33";"22.70";"0";"CHEMBL899542";"Binding affinity at human histamine H3";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137450";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"None";""
"CHEMBL238052";"";"0";"395.55";"0";"3.92";"4";"COc1ccc(C2CN(C)Cc3cc(OCCCN4CCCCC4)ncc32)cc1";"Ki";"'='";"107.0";"nM";"6.97";"";"";"UO_0000065";"17.62";"0.33";"3.05";"18.43";"1";"CHEMBL899541";"Binding affinity at human SERT";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137450";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"None";""
"CHEMBL394928";"";"0";"396.60";"1";"5.29";"1k";"c1cc([C@@H]2CN3CCC[C@@H]3c3cc(OCCCN4CCCCC4)ccc32)cs1";"Ki";"'='";"1.3";"nM";"8.89";"";"";"UO_0000065";"22.41";"0.43";"3.60";"56.56";"0";"CHEMBL923982";"Binding affinity to human SERT";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140667";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"None";""
"CHEMBL232661";"";"0";"406.57";"0";"4.67";"6q";"COc1ccc(C2CN(C)Cc3cc(OCCCN(C4CC4)C4CC4)ccc32)cc1";"Ki";"'='";"9.7";"nM";"8.01";"";"";"UO_0000065";"19.71";"0.36";"3.34";"32.13";"0";"CHEMBL890060";"Binding affinity to human SERT";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146292";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"None";""
"CHEMBL232660";"";"0";"366.51";"0";"3.79";"6p";"COc1ccc(C2CN(C)Cc3cc(OCCCNC4CC4)ccc32)cc1";"Ki";"'='";"19.3";"nM";"7.71";"";"";"UO_0000065";"21.05";"0.39";"3.92";"22.87";"0";"CHEMBL890060";"Binding affinity to human SERT";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146292";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"None";""
"CHEMBL234732";"";"0";"416.51";"0";"4.38";"6m";"COc1ccc(C2CN(C)Cc3cc(OCCCN4CCC(F)(F)C4)ccc32)cc1";"Ki";"'='";"7.3";"nM";"8.14";"";"";"UO_0000065";"19.54";"0.37";"3.76";"32.63";"0";"CHEMBL890060";"Binding affinity to human SERT";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146292";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"None";""
"CHEMBL154111";"SALSALATE";"4";"258.23";"0";"2.31";"SALSALATE";"O=C(Oc1ccccc1C(=O)O)c1ccccc1O";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909109";"DRUGMATRIX: Transporter, Serotonin (5-Hydroxytryptamine) (SERT) radioligand binding (ligand: [3H] Paroxetine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"HEK293";"Membrane";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307715";""
"CHEMBL1237";"LISINOPRIL";"4";"405.50";"0";"1.24";"lisinopril";"NCCCC[C@H](N[C@@H](CCc1ccccc1)C(=O)O)C(=O)N1CCC[C@H]1C(=O)O";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909109";"DRUGMATRIX: Transporter, Serotonin (5-Hydroxytryptamine) (SERT) radioligand binding (ligand: [3H] Paroxetine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"HEK293";"Membrane";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307715";""
"CHEMBL809";"SERTRALINE";"4";"306.24";"1";"5.18";"SERTRALINE";"CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21";"Ki";"'='";"0.075";"nM";"10.12";"";"";"UO_0000065";"33.06";"0.69";"4.94";"84.16";"0";"CHEMBL1909109";"DRUGMATRIX: Transporter, Serotonin (5-Hydroxytryptamine) (SERT) radioligand binding (ligand: [3H] Paroxetine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"HEK293";"Membrane";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307715";""
"CHEMBL198706";"";"0";"344.41";"0";"4.19";"32-rac";"CNCCCC1(C)Cc2ccccc2N(c2cc(F)cc(F)c2)C1=O";"Ki";"'>'";"100.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL871681";"Inhibition of monoamine reuptake at serotonin transporter";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140387";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2005";"None";""
"CHEMBL194907";"";"0";"312.39";"0";"3.66";"23-rac";"CNCCCC1Cc2ccccc2N(c2ccc(F)cc2)C1=O";"Ki";"'>'";"100.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL871681";"Inhibition of monoamine reuptake at serotonin transporter";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140387";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2005";"None";""
"CHEMBL194574";"";"0";"328.84";"0";"4.18";"21-rac";"CNCCCC1Cc2ccccc2N(c2cccc(Cl)c2)C1=O";"Ki";"'>'";"100.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL871681";"Inhibition of monoamine reuptake at serotonin transporter";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140387";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2005";"None";""
"CHEMBL197966";"";"0";"239.32";"0";"2.70";"(+/-)12c";"CN(C)C[C@H]1C[C@@H]1c1c[nH]c2cc(C#N)ccc12";"Ki";"'='";"7.4";"nM";"8.13";"";"";"UO_0000065";"33.97";"0.62";"5.43";"18.99";"0";"CHEMBL884752";"Binding inhibition towards human serotonin transporter";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141089";"1";"Scientific Literature";"J. Med. Chem.";"2005";"None";""
"CHEMBL249854";"";"0";"529.68";"1";"4.11";"8i";"CC(=O)c1sc(NC(=O)N[C@@H]2CN(C(C)=O)CC[C@H]2CN2CCC[C@@H](Cc3ccc(F)cc3)C2)nc1C";"Ki";"'='";"29000.0";"nM";"4.54";"";"";"UO_0000065";"8.57";"0.17";"0.43";"4.79";"0";"CHEMBL925074";"Binding affinity to serotonin transporter";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140623";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"None";""
"CHEMBL145810";"";"0";"334.29";"1";"5.91";"3b (cis)";"CCCN(C)[C@H]1C[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21";"Ki";"'='";"810.0";"nM";"6.09";"";"";"UO_0000065";"18.22";"0.38";"0.18";"188.01";"0";"CHEMBL799117";"Inhibition of reuptake of [3H]5-HT (20 nM) by serotonin transporter";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133565";"1";"Scientific Literature";"J. Med. Chem.";"2000";"None";""
"CHEMBL4281744";"";"0";"590.70";"2";"6.11";"6";"C#CCOc1ccc(C(=O)c2ccc(C(=O)NCc3ccc4c(c3)CO[C@@]4(CCCN(C)C)c3ccc(F)cc3)cc2)cc1";"Ki";"'='";"0.16";"nM";"9.80";"";"";"UO_0000065";"16.58";"0.30";"3.69";"14.43";"0";"CHEMBL4268878";"Displacement of [125I]-RTI-55 from human SERT expressed in HEK293 cell membranes after 1 hr by gamma counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4265966";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2018";"None";""
"CHEMBL472289";"";"0";"416.53";"0";"3.26";"6";"Cc1ccc2c(N3CCN(CCc4ccc5c(c4)OCC(=O)N5C)CC3)cccc2n1";"Ki";"'='";"158.49";"nM";"6.80";"";"";"UO_0000065";"16.33";"0.30";"3.54";"13.90";"0";"CHEMBL976147";"Displacement of [3H]citalopram human SerT receptor expressed in LLCPK cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LLCPK";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153978";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"None";""
"CHEMBL472290";"";"0";"430.55";"0";"3.65";"7";"CCN1C(=O)COc2c(CCN3CCN(c4cccc5nc(C)ccc45)CC3)cccc21";"Ki";"'='";"19.95";"nM";"7.70";"";"";"UO_0000065";"17.88";"0.33";"4.05";"15.74";"0";"CHEMBL976147";"Displacement of [3H]citalopram human SerT receptor expressed in LLCPK cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LLCPK";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153978";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"None";""
"CHEMBL214209";"";"0";"370.49";"0";"3.70";"5b";"CN1C2CCC1C1COC(=O)CCCCCC(=O)Nc3ccc(cc3)C1C2";"Ki";"'='";"50.0";"nM";"7.30";"";"";"UO_0000065";"19.71";"0.37";"3.60";"12.45";"0";"CHEMBL867297";"Displacement of [3H]paroxetine from human 5HTT";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137428";"1";"Scientific Literature";"J. Med. Chem.";"2006";"None";""
"CHEMBL432022";"";"0";"283.39";"0";"4.33";"17f";"CNC[C@H]1C2CCC(C2)[C@@H]1c1ccc2cc(F)ccc2c1";"Ki";"'='";"4.4";"nM";"8.36";"";"";"UO_0000065";"29.49";"0.54";"4.03";"69.46";"0";"CHEMBL808864";"Displacement of [3H]-citalopram from Serotonin transporter";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136239";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2003";"None";""
"CHEMBL3798819";"";"0";"504.67";"2";"6.48";"8";"CN(C)CCCN1c2ccccc2CCc2ccc(C#CCOCCOc3cccc4ccccc34)cc21";"Ki";"'='";"3500.0";"nM";"5.46";"";"";"UO_0000065";"10.81";"0.20";"-1.02";"21.88";"0";"CHEMBL3800924";"Inhibition of wild-type human SERT expressed in HEK293 MSR cells assessed as [3H]-5-HT uptake preincubated for 30 mins followed addition of [3H]-5HT and compound for 10 mins by micro-scintillation counter";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3797162";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2016";"CHEMBL3307715";""
"CHEMBL3799356";"";"0";"573.83";"2";"8.15";"20";"CN(C)CCCN1c2ccccc2CCc2ccc(CCCOCCCN3c4ccccc4CCc4ccccc43)cc21";"Ki";"'='";"15000.0";"nM";"4.82";"";"";"UO_0000065";"8.41";"0.15";"-3.33";"25.46";"0";"CHEMBL3800927";"Inhibition of human SERT I172M mutant expressed in HEK293 MSR cells assessed as [3H]-5-HT uptake preincubated for 30 mins followed addition of [3H]-5HT and compound for 10 mins by micro-scintillation counter";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"P31645";"I172M";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3797162";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2016";"CHEMBL3307715";""
"CHEMBL361259";"";"0";"295.45";"0";"4.69";"(+)McN5652";"CSc1ccc([C@H]2CN3CCC[C@H]3c3ccccc32)cc1";"Ki";"'='";"0.01";"nM";"11.00";"";"";"UO_0000065";"37.23";"0.72";"6.31";"339.51";"0";"CHEMBL805626";"In vitro binding affinity against Serotonin transporter (SERT) from LLC-PK1 cell membranes.";"B";"BAO_0000219";"cell-based format";"Sus scrofa";"None";"None";"LLC-PK1";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132558";"1";"Scientific Literature";"J. Med. Chem.";"1999";"CHEMBL3307655";""
"CHEMBL176261";"";"0";"490.65";"0";"3.46";"45d";"C/C(=C\c1ccccc1)CN1CCN(C[C@@H]2ON=C3c4ccc(OCCN(C)C)cc4OC[C@H]32)CC1";"Ki";"'='";"3.5";"nM";"8.46";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL839936";"Binding affinity for serotonin transporter";"F";"BAO_0000019";"assay format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142735";"1";"Scientific Literature";"J. Med. Chem.";"2005";"None";""
"CHEMBL2112969";"";"0";"470.55";"0";"2.68";"29g";"COc1cc2c(cc1OC)C1=NO[C@@H](CN3CCN(CCOc4ccc(F)cc4)CC3)[C@@H]1CN2";"Ki";"'='";"154.0";"nM";"6.81";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL839936";"Binding affinity for serotonin transporter";"F";"BAO_0000019";"assay format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142735";"1";"Scientific Literature";"J. Med. Chem.";"2005";"None";""
"CHEMBL180470";"";"0";"419.53";"0";"3.22";"44";"C/C(=C\c1ccccc1)CN1CCN(C[C@@H]2ON=C3c4ccc(O)cc4OC[C@H]32)CC1";"Ki";"'='";"3.6";"nM";"8.44";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL839936";"Binding affinity for serotonin transporter";"F";"BAO_0000019";"assay format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142735";"1";"Scientific Literature";"J. Med. Chem.";"2005";"None";""
"CHEMBL3799319";"";"0";"631.91";"2";"8.56";"21";"CN(C)CCCN1c2ccccc2CCc2ccc(CCCOCCCOCCCN3c4ccccc4CCc4ccccc43)cc21";"Ki";"'='";"11000.0";"nM";"4.96";"";"";"UO_0000065";"7.85";"0.14";"-3.60";"17.60";"0";"CHEMBL3800927";"Inhibition of human SERT I172M mutant expressed in HEK293 MSR cells assessed as [3H]-5-HT uptake preincubated for 30 mins followed addition of [3H]-5HT and compound for 10 mins by micro-scintillation counter";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"P31645";"I172M";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3797162";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2016";"CHEMBL3307715";""
"CHEMBL268258";"";"0";"349.47";"1";"5.04";"2";"COc1cccc2c1CCC[C@H]2CN(C)CCc1ccc2ccoc2c1";"Ki";"'='";"4.0";"nM";"8.40";"";"";"UO_0000065";"24.03";"0.44";"3.36";"32.79";"0";"CHEMBL827194";"Inhibition of [3H]- paroxetine binding to 5-HTT receptor, serotonin transporter";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142735";"1";"Scientific Literature";"J. Med. Chem.";"2005";"None";""
"CHEMBL323678";"";"0";"309.45";"0";"4.54";"16e";"COc1ccc2cc([C@H]3C4CCC(C4)[C@@H]3CN(C)C)ccc2c1";"Ki";"'='";"25.0";"nM";"7.60";"";"";"UO_0000065";"24.57";"0.45";"3.06";"60.96";"0";"CHEMBL808864";"Displacement of [3H]-citalopram from Serotonin transporter";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136239";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2003";"None";""
"CHEMBL2347032";"";"0";"206.26";"0";"2.59";"29";"NCCCCc1c[nH]c2c(F)cccc12";"Ki";"'='";"8.0";"nM";"8.10";"";"";"UO_0000065";"39.26";"0.74";"5.51";"19.37";"0";"CHEMBL2352938";"Inhibition of serotonin reuptake at human SERT expressed in HEK293 cells coexpressing macrophage scavenger receptor";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2346663";"1";"Scientific Literature";"J. Med. Chem.";"2013";"CHEMBL3307715";""
"CHEMBL3799011";"";"0";"518.70";"2";"6.87";"10";"CN(C)CCCN1c2ccccc2CCc2ccc(C#CCOCCCOc3cccc4ccccc34)cc21";"Ki";"'='";"3500.0";"nM";"5.46";"";"";"UO_0000065";"10.52";"0.19";"-1.41";"21.88";"0";"CHEMBL3800924";"Inhibition of wild-type human SERT expressed in HEK293 MSR cells assessed as [3H]-5-HT uptake preincubated for 30 mins followed addition of [3H]-5HT and compound for 10 mins by micro-scintillation counter";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3797162";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2016";"CHEMBL3307715";""
