"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL2337978";"";"0";"401.34";"0";"2.90";"18";"CC(C)(C)NC(=O)NCCN1CCC(NC(=O)c2cc(Cl)cc(Cl)c2)C1";"IC50";"'='";"800.0";"nM";"6.10";"";"";"UO_0000065";"15.19";"0.32";"3.20";"8.30";"0";"CHEMBL2344013";"Inhibition of human T-type calcium channel Cav3.2 expressed in T-Rex293 cells by whole cell patch clamp assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1859";"Voltage-gated T-type calcium channel alpha-1H subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2331553";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2013";"CHEMBL3307715";""
"CHEMBL2338408";"";"0";"431.36";"0";"2.52";"15";"CC(C)(C)NC(=O)NCCN1CCOC(CNC(=O)c2cc(Cl)cc(Cl)c2)C1";"IC50";"'='";"3300.0";"nM";"5.48";"";"";"UO_0000065";"12.71";"0.27";"2.96";"6.63";"0";"CHEMBL2344013";"Inhibition of human T-type calcium channel Cav3.2 expressed in T-Rex293 cells by whole cell patch clamp assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1859";"Voltage-gated T-type calcium channel alpha-1H subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2331553";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2013";"CHEMBL3307715";""
"CHEMBL2338404";"";"0";"454.68";"0";"1.65";"11";"CC(C)(C)CS(=O)(=O)NCCN1CCN(CC(=O)NC23CC4CC(CC(C4)C2)C3)CC1";"IC50";"'='";"900.0";"nM";"6.05";"";"";"UO_0000065";"13.30";"0.27";"4.40";"7.40";"0";"CHEMBL2344013";"Inhibition of human T-type calcium channel Cav3.2 expressed in T-Rex293 cells by whole cell patch clamp assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1859";"Voltage-gated T-type calcium channel alpha-1H subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2331553";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2013";"CHEMBL3307715";""
"CHEMBL2338403";"";"0";"439.67";"0";"2.29";"10";"CC(C)(C)S(=O)(=O)CCCN1CCN(CC(=O)NC23CC4CC(CC(C4)C2)C3)CC1";"IC50";"'='";"2400.0";"nM";"5.62";"";"";"UO_0000065";"12.78";"0.26";"3.33";"8.06";"0";"CHEMBL2344013";"Inhibition of human T-type calcium channel Cav3.2 expressed in T-Rex293 cells by whole cell patch clamp assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1859";"Voltage-gated T-type calcium channel alpha-1H subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2331553";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2013";"CHEMBL3307715";""
"CHEMBL2338401";"";"0";"420.60";"0";"2.21";"8";"CC(C)(C)OC(=O)NCCN1CCN(CC(=O)NC23CC4CC(CC(C4)C2)C3)CC1";"IC50";"'='";"1200.0";"nM";"5.92";"";"";"UO_0000065";"14.08";"0.27";"3.71";"8.01";"0";"CHEMBL2344013";"Inhibition of human T-type calcium channel Cav3.2 expressed in T-Rex293 cells by whole cell patch clamp assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1859";"Voltage-gated T-type calcium channel alpha-1H subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2331553";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2013";"CHEMBL3307715";""
"CHEMBL3978193";"";"0";"418.52";"0";"4.90";"19j";"C[C@H]1c2ccccc2N(Cc2cccnc2F)C[C@@H](C)N1C(=O)NCc1ccccc1";"IC50";"'='";"49.0";"nM";"7.31";"";"";"UO_0000065";"17.47";"0.32";"2.41";"15.08";"0";"CHEMBL3865204";"Channel blocking activity at recombinant human CaV 3.2 channel expressed in HEK293 cells assessed as inhibition of Ca2+ flux preincubated for 3 mins followed by CaCl2 addition by fluo-4 dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1859";"Voltage-gated T-type calcium channel alpha-1H subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3864167";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL3947185";"";"0";"416.53";"1";"5.09";"20h";"COc1ccc2c(c1)N(Cc1ccccc1)C[C@@H](C)N(C(=O)Nc1cccnc1)[C@H]2C";"IC50";"'='";"1600.0";"nM";"5.80";"";"";"UO_0000065";"13.91";"0.26";"0.71";"10.04";"0";"CHEMBL3865204";"Channel blocking activity at recombinant human CaV 3.2 channel expressed in HEK293 cells assessed as inhibition of Ca2+ flux preincubated for 3 mins followed by CaCl2 addition by fluo-4 dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1859";"Voltage-gated T-type calcium channel alpha-1H subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3864167";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL3982832";"";"0";"464.59";"0";"4.49";"25";"C[C@H]1c2ccc(S(C)(=O)=O)cc2N(Cc2ccccc2)C[C@@H](C)N1C(=O)Nc1cccnc1";"IC50";"'>'";"8000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3865204";"Channel blocking activity at recombinant human CaV 3.2 channel expressed in HEK293 cells assessed as inhibition of Ca2+ flux preincubated for 3 mins followed by CaCl2 addition by fluo-4 dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1859";"Voltage-gated T-type calcium channel alpha-1H subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3864167";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL3916048";"";"0";"379.55";"0";"4.86";"42";"CC(C)CCN1C[C@@H](C)N(C(=O)CCc2cccnc2)[C@@H](C)c2ccccc21";"IC50";"'='";"62.0";"nM";"7.21";"";"";"UO_0000065";"18.99";"0.35";"2.35";"19.78";"0";"CHEMBL3865204";"Channel blocking activity at recombinant human CaV 3.2 channel expressed in HEK293 cells assessed as inhibition of Ca2+ flux preincubated for 3 mins followed by CaCl2 addition by fluo-4 dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1859";"Voltage-gated T-type calcium channel alpha-1H subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3864167";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL3902886";"";"0";"474.55";"1";"5.49";"44";"C[C@H]1c2ccccc2N(Cc2cnc(C(F)(F)F)s2)C[C@@H](C)N1C(=O)CCc1cccnc1";"IC50";"'='";"30.0";"nM";"7.52";"";"";"UO_0000065";"15.85";"0.31";"2.03";"15.25";"0";"CHEMBL3865204";"Channel blocking activity at recombinant human CaV 3.2 channel expressed in HEK293 cells assessed as inhibition of Ca2+ flux preincubated for 3 mins followed by CaCl2 addition by fluo-4 dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1859";"Voltage-gated T-type calcium channel alpha-1H subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3864167";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL3961356";"";"0";"401.51";"0";"4.16";"31m";"C[C@H]1c2ccnnc2N(Cc2ccccc2)C[C@@H](C)N1C(=O)NCc1ccccc1";"IC50";"'='";"695.0";"nM";"6.16";"";"";"UO_0000065";"15.34";"0.28";"2.00";"10.04";"0";"CHEMBL3865204";"Channel blocking activity at recombinant human CaV 3.2 channel expressed in HEK293 cells assessed as inhibition of Ca2+ flux preincubated for 3 mins followed by CaCl2 addition by fluo-4 dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1859";"Voltage-gated T-type calcium channel alpha-1H subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3864167";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL3959377";"";"0";"385.51";"0";"4.81";"35b";"C[C@@H]1CN(Cc2ccccc2)c2ccccc2CN1C(=O)NCc1ccccc1";"IC50";"'='";"141.0";"nM";"6.85";"";"";"UO_0000065";"17.77";"0.32";"2.04";"19.25";"0";"CHEMBL3865204";"Channel blocking activity at recombinant human CaV 3.2 channel expressed in HEK293 cells assessed as inhibition of Ca2+ flux preincubated for 3 mins followed by CaCl2 addition by fluo-4 dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1859";"Voltage-gated T-type calcium channel alpha-1H subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3864167";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL3950196";"";"0";"391.54";"0";"4.68";"15c";"C[C@H]1c2ccccc2N(Cc2ccccc2)C[C@@H](C)N1C(=O)Cc1cncs1";"IC50";"'='";"55.0";"nM";"7.26";"";"";"UO_0000065";"18.54";"0.35";"2.58";"19.92";"0";"CHEMBL3865204";"Channel blocking activity at recombinant human CaV 3.2 channel expressed in HEK293 cells assessed as inhibition of Ca2+ flux preincubated for 3 mins followed by CaCl2 addition by fluo-4 dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1859";"Voltage-gated T-type calcium channel alpha-1H subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3864167";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL3908881";"";"0";"404.49";"1";"5.22";"20d";"C[C@H]1c2cccc(F)c2N(Cc2ccccc2)C[C@@H](C)N1C(=O)Nc1cccnc1";"IC50";"'='";"205.0";"nM";"6.69";"";"";"UO_0000065";"16.54";"0.30";"1.47";"13.80";"0";"CHEMBL3865204";"Channel blocking activity at recombinant human CaV 3.2 channel expressed in HEK293 cells assessed as inhibition of Ca2+ flux preincubated for 3 mins followed by CaCl2 addition by fluo-4 dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1859";"Voltage-gated T-type calcium channel alpha-1H subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3864167";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL3899835";"";"0";"434.52";"1";"5.23";"20j";"COc1cc2c(cc1F)N(Cc1ccccc1)C[C@@H](C)N(C(=O)Nc1cccnc1)[C@H]2C";"IC50";"'='";"414.0";"nM";"6.38";"";"";"UO_0000065";"14.69";"0.27";"1.15";"11.06";"0";"CHEMBL3865204";"Channel blocking activity at recombinant human CaV 3.2 channel expressed in HEK293 cells assessed as inhibition of Ca2+ flux preincubated for 3 mins followed by CaCl2 addition by fluo-4 dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1859";"Voltage-gated T-type calcium channel alpha-1H subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3864167";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL3912958";"";"0";"417.53";"1";"5.15";"41";"C[C@H]1c2c(F)cccc2N(Cc2ccccc2)C[C@@H](C)N1C(=O)CCc1cccnc1";"IC50";"'='";"52.0";"nM";"7.28";"";"";"UO_0000065";"17.45";"0.32";"2.13";"19.99";"0";"CHEMBL3865204";"Channel blocking activity at recombinant human CaV 3.2 channel expressed in HEK293 cells assessed as inhibition of Ca2+ flux preincubated for 3 mins followed by CaCl2 addition by fluo-4 dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1859";"Voltage-gated T-type calcium channel alpha-1H subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3864167";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL3951580";"";"0";"417.53";"1";"5.15";"47";"C[C@H]1c2ccncc2N(Cc2ccccc2)C[C@@H](C)N1C(=O)CCc1ccc(F)cc1";"IC50";"'='";"225.0";"nM";"6.65";"";"";"UO_0000065";"15.92";"0.29";"1.50";"18.24";"0";"CHEMBL3865204";"Channel blocking activity at recombinant human CaV 3.2 channel expressed in HEK293 cells assessed as inhibition of Ca2+ flux preincubated for 3 mins followed by CaCl2 addition by fluo-4 dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1859";"Voltage-gated T-type calcium channel alpha-1H subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3864167";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL1210267";"";"0";"516.01";"1";"4.95";"23b";"CC[C@H](C)[C@H](NC(=O)N1CCC2(CC1)C(=O)N(c1cccc(F)c1)C2c1ccc(Cl)cc1)C(=O)OC";"IC50";"'='";"872.0";"nM";"6.06";"";"";"UO_0000065";"11.74";"0.23";"1.11";"7.68";"0";"CHEMBL1212315";"Inhibition of human CaV3.2 expressed in HEK293 cells at -100 mV membrane potential by Ionworks HT assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1859";"Voltage-gated T-type calcium channel alpha-1H subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1208707";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"CHEMBL3307715";""
"CHEMBL1210372";"";"0";"546.04";"1";"4.72";"27a";"COC(=O)[C@H](COC(C)(C)C)NC(=O)N1CCC2(CC1)C(=O)N(c1cccc(F)c1)C2c1ccc(Cl)cc1";"IC50";"'='";"251.0";"nM";"6.60";"";"";"UO_0000065";"12.09";"0.24";"1.88";"7.49";"0";"CHEMBL1212315";"Inhibition of human CaV3.2 expressed in HEK293 cells at -100 mV membrane potential by Ionworks HT assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1859";"Voltage-gated T-type calcium channel alpha-1H subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1208707";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"CHEMBL3307715";""
"CHEMBL1210564";"";"0";"486.93";"1";"6.03";"38a";"O=C(Nc1cc(F)cc(F)c1)N1CCC2(CC1)CN(c1ccc(F)c(Cl)c1)C2c1ccccn1";"IC50";"'='";"41.0";"nM";"7.39";"";"";"UO_0000065";"15.17";"0.30";"1.36";"15.24";"0";"CHEMBL1212332";"Inhibition of human CaV3.2 expressed in HEK293 cells at -100 mV membrane potential by whole cell path clamp method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1859";"Voltage-gated T-type calcium channel alpha-1H subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1208707";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"CHEMBL3307715";""
"CHEMBL3933724";"";"0";"468.33";"1";"5.98";"5e";"COc1ccc(NC(=O)N2N=C(c3ccc(Br)cc3)CC2c2ccc(F)cc2)cc1";"IC50";"'='";"447.0";"nM";"6.35";"";"";"UO_0000065";"13.56";"0.29";"0.37";"11.77";"0";"CHEMBL3855324";"Inhibition of recombinant T-type calcium channel Cav3.2 (unknown origin) expressed in HEK293 cells assessed as inhibition of CaCl2-induced calcium influx preincubated for 3 mins prior CaCl2 addition by Fluo-4-AM dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1859";"Voltage-gated T-type calcium channel alpha-1H subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3853331";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL1210080";"";"0";"433.93";"1";"5.70";"3";"CC(C)N1CC2(CCN(C(=O)Nc3ccc(F)c(F)c3)CC2)C1c1ccc(Cl)cc1";"IC50";"'='";"340.0";"nM";"6.47";"";"";"UO_0000065";"14.91";"0.29";"0.77";"18.18";"0";"CHEMBL1212332";"Inhibition of human CaV3.2 expressed in HEK293 cells at -100 mV membrane potential by whole cell path clamp method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1859";"Voltage-gated T-type calcium channel alpha-1H subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1208707";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"CHEMBL3307715";""
"CHEMBL1210900";"";"0";"496.37";"1";"5.78";"51a";"O=C1N(c2ccc(F)c(Cl)c2)C(c2ccccn2)C12CCN(c1nc3ccc(Cl)cc3[nH]1)CC2";"IC50";"'='";"71.0";"nM";"7.15";"";"";"UO_0000065";"14.40";"0.29";"1.37";"10.98";"0";"CHEMBL1212332";"Inhibition of human CaV3.2 expressed in HEK293 cells at -100 mV membrane potential by whole cell path clamp method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1859";"Voltage-gated T-type calcium channel alpha-1H subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1208707";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"CHEMBL3307715";""
"CHEMBL3950664";"";"0";"399.54";"1";"5.37";"35d";"C[C@H]1c2ccccc2N(Cc2ccccc2)[C@@H](C)CN1C(=O)NCc1ccccc1";"IC50";"'='";"464.0";"nM";"6.33";"";"";"UO_0000065";"15.85";"0.29";"0.96";"17.80";"0";"CHEMBL3865204";"Channel blocking activity at recombinant human CaV 3.2 channel expressed in HEK293 cells assessed as inhibition of Ca2+ flux preincubated for 3 mins followed by CaCl2 addition by fluo-4 dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1859";"Voltage-gated T-type calcium channel alpha-1H subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3864167";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL3904762";"";"0";"399.54";"1";"5.37";"35e";"C[C@H]1c2ccccc2N(Cc2ccccc2)[C@H](C)CN1C(=O)NCc1ccccc1";"IC50";"'='";"198.0";"nM";"6.70";"";"";"UO_0000065";"16.78";"0.31";"1.33";"18.84";"0";"CHEMBL3865204";"Channel blocking activity at recombinant human CaV 3.2 channel expressed in HEK293 cells assessed as inhibition of Ca2+ flux preincubated for 3 mins followed by CaCl2 addition by fluo-4 dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1859";"Voltage-gated T-type calcium channel alpha-1H subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3864167";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL3979902";"";"0";"378.52";"0";"4.41";"15b";"C[C@H]1c2ccccc2N(Cc2ccccc2)C[C@@H](C)N1C(=O)C1CCOCC1";"IC50";"'='";"47.0";"nM";"7.33";"";"";"UO_0000065";"19.36";"0.36";"2.92";"22.35";"0";"CHEMBL3865204";"Channel blocking activity at recombinant human CaV 3.2 channel expressed in HEK293 cells assessed as inhibition of Ca2+ flux preincubated for 3 mins followed by CaCl2 addition by fluo-4 dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1859";"Voltage-gated T-type calcium channel alpha-1H subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3864167";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL3949063";"";"0";"468.52";"1";"5.78";"19i";"C[C@H]1c2ccccc2N(Cc2cccc(C(F)(F)F)n2)C[C@@H](C)N1C(=O)NCc1ccccc1";"IC50";"'='";"42.0";"nM";"7.38";"";"";"UO_0000065";"15.74";"0.30";"1.60";"15.22";"0";"CHEMBL3865204";"Channel blocking activity at recombinant human CaV 3.2 channel expressed in HEK293 cells assessed as inhibition of Ca2+ flux preincubated for 3 mins followed by CaCl2 addition by fluo-4 dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1859";"Voltage-gated T-type calcium channel alpha-1H subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3864167";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL3949545";"";"0";"309.41";"0";"3.77";"18";"C[C@H]1c2ccccc2NC[C@@H](C)N1C(=O)NCc1ccccc1";"IC50";"'>'";"10700.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3865204";"Channel blocking activity at recombinant human CaV 3.2 channel expressed in HEK293 cells assessed as inhibition of Ca2+ flux preincubated for 3 mins followed by CaCl2 addition by fluo-4 dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1859";"Voltage-gated T-type calcium channel alpha-1H subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3864167";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL3936568";"";"0";"400.52";"1";"5.80";"39";"C[C@H]1c2ccccc2N(Cc2ccccc2)C[C@@H](C)N1C(=O)OCc1ccccc1";"IC50";"'='";"841.0";"nM";"6.08";"";"";"UO_0000065";"15.17";"0.28";"0.28";"18.53";"0";"CHEMBL3865204";"Channel blocking activity at recombinant human CaV 3.2 channel expressed in HEK293 cells assessed as inhibition of Ca2+ flux preincubated for 3 mins followed by CaCl2 addition by fluo-4 dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1859";"Voltage-gated T-type calcium channel alpha-1H subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3864167";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL3974104";"";"0";"465.40";"1";"5.85";"20k";"C[C@H]1c2ccc(Br)cc2N(Cc2ccccc2)C[C@@H](C)N1C(=O)Nc1cccnc1";"IC50";"'='";"428.0";"nM";"6.37";"";"";"UO_0000065";"13.68";"0.29";"0.52";"13.14";"0";"CHEMBL3865204";"Channel blocking activity at recombinant human CaV 3.2 channel expressed in HEK293 cells assessed as inhibition of Ca2+ flux preincubated for 3 mins followed by CaCl2 addition by fluo-4 dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1859";"Voltage-gated T-type calcium channel alpha-1H subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3864167";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL3921940";"";"0";"397.54";"0";"5.00";"43";"CC(C)CCN1C[C@@H](C)N(C(=O)CCc2cccnc2)[C@@H](C)c2c(F)cccc21";"IC50";"'='";"66.0";"nM";"7.18";"";"";"UO_0000065";"18.06";"0.34";"2.18";"19.70";"0";"CHEMBL3865204";"Channel blocking activity at recombinant human CaV 3.2 channel expressed in HEK293 cells assessed as inhibition of Ca2+ flux preincubated for 3 mins followed by CaCl2 addition by fluo-4 dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1859";"Voltage-gated T-type calcium channel alpha-1H subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3864167";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL1684950";"SUVECALTAMIDE";"2";"380.41";"0";"4.57";"1";"CC(C)c1ccc(CC(=O)N[C@H](C)c2ccc(OCC(F)(F)F)cn2)cc1";"IC50";"'='";"8.2";"nM";"8.09";"";"";"UO_0000065";"21.26";"0.41";"3.52";"15.79";"1";"CHEMBL3855324";"Inhibition of recombinant T-type calcium channel Cav3.2 (unknown origin) expressed in HEK293 cells assessed as inhibition of CaCl2-induced calcium influx preincubated for 3 mins prior CaCl2 addition by Fluo-4-AM dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1859";"Voltage-gated T-type calcium channel alpha-1H subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3853331";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL4203516";"";"0";"531.33";"2";"5.57";"13d";"O=C(NCc1ncccc1OCC(F)(F)F)c1nn(-c2ccccc2)c(-c2ccccc2)c1Br";"IC50";"'='";"380.0";"nM";"6.42";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4180572";"Inhibition of recombinant human Cav3.2 expressed in HEK293 cells assessed as reduction in CaCl2-induced intracellular calcium flux incubated for 3 mins followed by CaCl2 stimulation by Fluo-4AM dye based FLIPR assay";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1859";"Voltage-gated T-type calcium channel alpha-1H subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4177627";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";""
"CHEMBL4214862";"";"0";"433.41";"0";"3.63";"16e";"O=C(Cc1ccc(N2CCC(F)(F)C2)nc1)Nc1ccn(Cc2ccc(F)c(F)c2)n1";"IC50";"'='";"6.7";"nM";"8.17";"";"";"UO_0000065";"18.86";"0.36";"4.54";"12.96";"0";"CHEMBL4181720";"Inhibition of recombinant Cav3.2 (unknown origin) expressed in HEK293 cells assessed as decrease in calcium flux preincubated for 3 mins followed by CaCl2 addition by Fluo-4-AM dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1859";"Voltage-gated T-type calcium channel alpha-1H subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4177680";"1";"Scientific Literature";"J Med Chem";"2017";"None";""
