"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL4440575";"";"0";"428.49";"1";"5.21";"L365-0805";"CCn1c(CCc2ccc(NC(=O)Nc3ccc4c(c3)OCO4)cc2)nc2ccccc21";"IC50";"'='";"20000.0";"nM";"4.70";"";"";"UO_0000065";"10.97";"0.20";"-0.51";"6.07";"0";"CHEMBL4308450";"Inhibition of human full length TRKB expressed in CHO cells assessed as decrease in NGF-induced Ca2+ flux by Calcium 4 dye-based FLIPR TETRA assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4304826";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"CHEMBL3308072";""
"CHEMBL4461600";"";"0";"484.56";"0";"3.81";"G755-0443";"COc1ccc(OC)c(NC(=O)Nc2nnc(SCc3cc(=O)n4ccc(C)cc4n3)s2)c1";"IC50";"'='";"20000.0";"nM";"4.70";"";"";"UO_0000065";"9.70";"0.19";"0.89";"3.92";"0";"CHEMBL4308450";"Inhibition of human full length TRKB expressed in CHO cells assessed as decrease in NGF-induced Ca2+ flux by Calcium 4 dye-based FLIPR TETRA assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4304826";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"CHEMBL3308072";""
"CHEMBL1684800";"";"0";"572.98";"2";"6.40";"7c";"COc1ccc(Cn2ncc(NC(=O)c3cc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)ccc3C)c2N)cc1";"IC50";"'<'";"1.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1687377";"inhibition of TRKB";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1681781";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2011";"None";""
"CHEMBL3582436";"";"0";"383.43";"0";"4.75";"11";"N#Cc1ccc(-c2cnc3ccc(N4CCCC4c4cccc(F)c4)nn23)cc1";"IC50";"'='";"29.0";"nM";"7.54";"";"";"UO_0000065";"19.66";"0.35";"2.79";"13.17";"0";"CHEMBL3582855";"Inhibition of Tel-fused TRKB (unknown origin) overexpressed in mouse BA/F3 cells assessed as inhibition of cell proliferation after 48 hrs by luciferase reporter gene assay in absence of recombinant mouse IL3";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"BaF3";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3580662";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2015";"CHEMBL3307634";""
"CHEMBL4443543";"";"0";"492.51";"1";"5.21";"7e";"Cc1cn(-c2cc(NC(=O)c3ccc4c(c3)CC(C)(Nc3cncnc3)C4)cc(C(F)(F)F)c2)cn1";"IC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4407672";"Inhibition of His-tagged human TrkB expressed in baculovirus expression system using Tyr1 peptide as substrate after 1.5 hrs by FRET-based Z-LYTE assay";"A";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4406813";"1";"Scientific Literature";"J Med Chem";"2019";"None";""
"CHEMBL4472004";"";"0";"480.62";"1";"5.12";"7l";"Cc1cn(-c2cc(NC(=O)c3ccc4c(c3)C[C@H](N(C)c3cncnc3)C4)cc(C(C)(C)C)c2)cn1";"IC50";"'='";"270.7";"nM";"6.57";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4407672";"Inhibition of His-tagged human TrkB expressed in baculovirus expression system using Tyr1 peptide as substrate after 1.5 hrs by FRET-based Z-LYTE assay";"A";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4406813";"1";"Scientific Literature";"J Med Chem";"2019";"None";""
"CHEMBL4444653";"";"0";"370.46";"1";"5.30";"L365-0035";"Cc1cccc(NC(=O)Nc2ccc(CCc3nc4ccccc4[nH]3)cc2)c1";"IC50";"'='";"20000.0";"nM";"4.70";"";"";"UO_0000065";"12.68";"0.23";"-0.60";"6.73";"0";"CHEMBL4308450";"Inhibition of human full length TRKB expressed in CHO cells assessed as decrease in NGF-induced Ca2+ flux by Calcium 4 dye-based FLIPR TETRA assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4304826";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"CHEMBL3308072";""
"CHEMBL4545212";"";"0";"438.54";"0";"4.10";"G755-0526";"Cc1ccc(NC(=O)Nc2nnc(SCc3cc(=O)n4cc(C)ccc4n3)s2)cc1";"IC50";"'='";"20000.0";"nM";"4.70";"";"";"UO_0000065";"10.72";"0.21";"0.60";"4.64";"0";"CHEMBL4308450";"Inhibition of human full length TRKB expressed in CHO cells assessed as decrease in NGF-induced Ca2+ flux by Calcium 4 dye-based FLIPR TETRA assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4304826";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"CHEMBL3308072";""
"CHEMBL4529365";"";"0";"404.90";"1";"5.95";"L365-0010";"Cc1ccc(NC(=O)Nc2ccc(CCc3nc4ccccc4[nH]3)cc2)cc1Cl";"IC50";"'='";"20000.0";"nM";"4.70";"";"";"UO_0000065";"11.61";"0.22";"-1.25";"6.73";"0";"CHEMBL4308450";"Inhibition of human full length TRKB expressed in CHO cells assessed as decrease in NGF-induced Ca2+ flux by Calcium 4 dye-based FLIPR TETRA assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4304826";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"CHEMBL3308072";""
"CHEMBL4468419";"";"0";"478.98";"1";"6.16";"2a; L365-0764";"CCn1c(CCc2ccc(NC(=O)Nc3cc(Cl)c(OC)cc3OC)cc2)nc2ccccc21";"IC50";"'='";"423.2";"nM";"6.37";"";"";"UO_0000065";"13.31";"0.26";"0.21";"8.23";"0";"CHEMBL4308450";"Inhibition of human full length TRKB expressed in CHO cells assessed as decrease in NGF-induced Ca2+ flux by Calcium 4 dye-based FLIPR TETRA assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4304826";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"CHEMBL3308072";""
"CHEMBL2037220";"";"0";"630.63";"2";"5.97";"16";"CN1CCN(c2cc(C(=O)Nc3cccc(Nc4ccc5c(c4)NC(=O)/C5=C\c4cc(C(=O)O)c[nH]4)c3)cc(C(F)(F)F)c2)CC1";"IC50";"'='";"17.0";"nM";"7.77";"";"";"UO_0000065";"12.32";"0.23";"1.80";"5.99";"0";"CHEMBL2038861";"Inhibition of TRKB by HTRF assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2034853";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2012";"None";""
"CHEMBL2037214";"";"0";"616.64";"2";"5.64";"10";"O=C1Nc2cc(Nc3cccc(NC(=O)c4cc(N5CCN(CCO)CC5)cc(C(F)(F)F)c4)c3)ccc2/C1=C/c1ccc[nH]1";"IC50";"'='";"35.0";"nM";"7.46";"";"";"UO_0000065";"12.09";"0.23";"1.82";"6.61";"0";"CHEMBL2038861";"Inhibition of TRKB by HTRF assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2034853";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2012";"None";""
"CHEMBL3580682";"";"0";"339.40";"0";"3.90";"8";"CN(Cc1ccccc1)c1ccc2ncc(-c3ccc(C#N)cc3)n2n1";"IC50";"'='";"130.0";"nM";"6.89";"";"";"UO_0000065";"20.29";"0.36";"2.99";"12.03";"0";"CHEMBL3582855";"Inhibition of Tel-fused TRKB (unknown origin) overexpressed in mouse BA/F3 cells assessed as inhibition of cell proliferation after 48 hrs by luciferase reporter gene assay in absence of recombinant mouse IL3";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"BaF3";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3580662";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2015";"CHEMBL3307634";""
"CHEMBL4453991";"";"0";"398.51";"1";"5.79";"L365-0759";"CCn1c(CCc2ccc(NC(=O)Nc3ccc(C)cc3)cc2)nc2ccccc21";"IC50";"'='";"20000.0";"nM";"4.70";"";"";"UO_0000065";"11.79";"0.21";"-1.09";"7.97";"0";"CHEMBL4308450";"Inhibition of human full length TRKB expressed in CHO cells assessed as decrease in NGF-induced Ca2+ flux by Calcium 4 dye-based FLIPR TETRA assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4304826";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"CHEMBL3308072";""
"CHEMBL4579043";"";"0";"428.47";"0";"3.62";"G755-0268";"O=C(Nc1ccc(F)cc1)Nc1nnc(SCc2cc(=O)n3ccccc3n2)s1";"IC50";"'='";"20000.0";"nM";"4.70";"";"";"UO_0000065";"10.97";"0.22";"1.08";"4.64";"0";"CHEMBL4308450";"Inhibition of human full length TRKB expressed in CHO cells assessed as decrease in NGF-induced Ca2+ flux by Calcium 4 dye-based FLIPR TETRA assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4304826";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"CHEMBL3308072";""
"CHEMBL4562063";"";"0";"438.54";"0";"4.10";"G755-0536";"Cc1ccc2nc(CSc3nnc(NC(=O)Nc4ccccc4C)s3)cc(=O)n2c1";"IC50";"'='";"20000.0";"nM";"4.70";"";"";"UO_0000065";"10.72";"0.21";"0.60";"4.64";"0";"CHEMBL4308450";"Inhibition of human full length TRKB expressed in CHO cells assessed as decrease in NGF-induced Ca2+ flux by Calcium 4 dye-based FLIPR TETRA assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4304826";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"CHEMBL3308072";""
"CHEMBL4520177";"";"0";"404.90";"1";"5.66";"L365-1390";"Cn1c(CCc2ccc(NC(=O)Nc3ccccc3Cl)cc2)nc2ccccc21";"IC50";"'='";"20000.0";"nM";"4.70";"";"";"UO_0000065";"11.61";"0.22";"-0.96";"7.97";"0";"CHEMBL4308450";"Inhibition of human full length TRKB expressed in CHO cells assessed as decrease in NGF-induced Ca2+ flux by Calcium 4 dye-based FLIPR TETRA assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4304826";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"CHEMBL3308072";""
"CHEMBL4577826";"";"0";"416.55";"1";"5.72";"L365-1456";"CSc1cccc(NC(=O)Nc2ccc(CCc3nc4ccccc4n3C)cc2)c1";"IC50";"'='";"20000.0";"nM";"4.70";"";"";"UO_0000065";"11.28";"0.21";"-1.02";"7.97";"0";"CHEMBL4308450";"Inhibition of human full length TRKB expressed in CHO cells assessed as decrease in NGF-induced Ca2+ flux by Calcium 4 dye-based FLIPR TETRA assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4304826";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"CHEMBL3308072";""
"CHEMBL388978";"STAUROSPORINE";"0";"466.54";"0";"4.35";"staurosporine";"CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4";"IC50";"'='";"4.5";"nM";"8.35";"";"";"UO_0000065";"17.89";"0.33";"4.00";"12.02";"0";"CHEMBL3225462";"Inhibition of TrkB (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3217685";"1";"Scientific Literature";"MedChemComm";"2012";"None";""
"CHEMBL4466570";"";"0";"442.50";"0";"3.93";"G755-0331";"Cc1cccn2c(=O)cc(CSc3nnc(NC(=O)Nc4cccc(F)c4)s3)nc12";"IC50";"'='";"10000.0";"nM";"5.00";"";"";"UO_0000065";"11.30";"0.23";"1.07";"4.94";"0";"CHEMBL4308450";"Inhibition of human full length TRKB expressed in CHO cells assessed as decrease in NGF-induced Ca2+ flux by Calcium 4 dye-based FLIPR TETRA assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4304826";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"CHEMBL3308072";""
"CHEMBL4456645";"";"0";"430.51";"1";"5.02";"L365-1403";"COc1ccc(OC)c(NC(=O)Nc2ccc(CCc3nc4ccccc4n3C)cc2)c1";"IC50";"'='";"20000.0";"nM";"4.70";"";"";"UO_0000065";"10.91";"0.20";"-0.32";"6.07";"0";"CHEMBL4308450";"Inhibition of human full length TRKB expressed in CHO cells assessed as decrease in NGF-induced Ca2+ flux by Calcium 4 dye-based FLIPR TETRA assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4304826";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"CHEMBL3308072";""
"CHEMBL3582439";"";"0";"359.41";"0";"4.27";"14";"Fc1cccc([C@H]2CCCN2c2ccc3ncc(-c4ccccn4)n3n2)c1";"IC50";"'='";"1.0";"nM";"9.00";"";"";"UO_0000065";"25.04";"0.46";"4.73";"19.43";"0";"CHEMBL3582855";"Inhibition of Tel-fused TRKB (unknown origin) overexpressed in mouse BA/F3 cells assessed as inhibition of cell proliferation after 48 hrs by luciferase reporter gene assay in absence of recombinant mouse IL3";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"BaF3";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3580662";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2015";"CHEMBL3307634";""
"CHEMBL4437226";"";"0";"484.56";"0";"3.81";"G755-0343";"COc1ccc(OC)c(NC(=O)Nc2nnc(SCc3cc(=O)n4cccc(C)c4n3)s2)c1";"IC50";"'='";"2497.3";"nM";"5.60";"";"";"UO_0000065";"11.56";"0.23";"1.79";"4.68";"0";"CHEMBL4308450";"Inhibition of human full length TRKB expressed in CHO cells assessed as decrease in NGF-induced Ca2+ flux by Calcium 4 dye-based FLIPR TETRA assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4304826";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"CHEMBL3308072";""
"CHEMBL4461532";"";"0";"420.90";"1";"5.65";"L365-0017";"COc1ccc(Cl)cc1NC(=O)Nc1ccc(CCc2nc3ccccc3[nH]2)cc1";"IC50";"'='";"5460.3";"nM";"5.26";"";"";"UO_0000065";"12.50";"0.24";"-0.39";"6.66";"0";"CHEMBL4308450";"Inhibition of human full length TRKB expressed in CHO cells assessed as decrease in NGF-induced Ca2+ flux by Calcium 4 dye-based FLIPR TETRA assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4304826";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"CHEMBL3308072";""
"CHEMBL3582427";"";"0";"325.38";"0";"3.88";"1";"N#Cc1ccc(-c2cnc3ccc(NCc4ccccc4)nn23)cc1";"IC50";"'='";"83.0";"nM";"7.08";"";"";"UO_0000065";"21.76";"0.39";"3.20";"10.73";"0";"CHEMBL3582853";"Inhibition of TRKB (unknown origin) by scintillation proximity assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3580662";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2015";"None";""
"CHEMBL3671309";"";"0";"568.58";"1";"4.57";"BDBM130910";"C[C@@H](Cc1c(F)c(F)cc(F)c1F)Nc1cc[nH]c(=O)c1-c1nc2cc3c(cc2[nH]1)CN(C1CCN(C)CC1)C3=O";"IC50";"'='";"3.483";"nM";"8.46";"";"263060";"UO_0000065";"14.88";"0.28";"3.89";"8.71";"0";"CHEMBL3707732";"In Vitro Kinase Activity Assay: Compounds to be tested were dissolved in 100% DMSO in a range of concentrations from 10-8 to 10-3 M including negative control (DMSO), then diluted with Kinase Buffer (50 mM HEPES, pH 7.5, 1 mM EGTA, 10 mM MgCl2, 0.01% Tween-20, and 2 mM DTT, added fresh) to 4x the final concentration. The final curve included 11 concentrations (10-11 to 10-5 M) plus negative control DMSO tested in triplicate.Kinase and ATP concentrations necessary for optimal activity were determined in separate experiments. (Table 2). Briefly, increasing concentrations of kinase were incubated in a fixed concentration of ATP (200 uM) in Kinase Buffer to determine maximal activity at various time points (30-120 min). The concentration of kinase that resulted in maximal activity with the shortest incubation time was then incubated in Kinase Buffer with increasing concentrations of ATP.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639188";"37";"BindingDB Database";"";"2014";"None";""
"CHEMBL4574620";"";"0";"558.73";"2";"6.29";"7n";"Cc1cn(-c2cc(NC(=O)c3ccc4c(c3)C[C@H](N(C)c3cncnc3)C4)cc(C34CC5CC(CC(C5)C3)C4)c2)cn1";"IC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4407672";"Inhibition of His-tagged human TrkB expressed in baculovirus expression system using Tyr1 peptide as substrate after 1.5 hrs by FRET-based Z-LYTE assay";"A";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4406813";"1";"Scientific Literature";"J Med Chem";"2019";"None";""
"CHEMBL4553037";"";"0";"492.51";"1";"5.37";"6";"Cc1cn(-c2cc(NC(=O)c3ccc4c(c3)CN(c3cncnc3)C[C@@H]4C)cc(C(F)(F)F)c2)cn1";"IC50";"'='";"36.8";"nM";"7.43";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4407672";"Inhibition of His-tagged human TrkB expressed in baculovirus expression system using Tyr1 peptide as substrate after 1.5 hrs by FRET-based Z-LYTE assay";"A";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4406813";"1";"Scientific Literature";"J Med Chem";"2019";"None";""
"CHEMBL4640601";"";"0";"459.55";"0";"4.14";"2";"COc1ccc(-c2cnn3c(N)c(-c4ccccc4)c(OC4CCN(C)CC4)nc23)cc1OC";"IC50";"'>'";"11000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4605821";"Inhibition of TRKB (unknown origin) transfected in mouse Ba/F3 cells assessed as reduction in cell viability incubated for 48 hrs by brightglo-luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"BaF3";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4602715";"1";"Scientific Literature";"ACS Med Chem Lett";"2020";"CHEMBL3307634";""
"CHEMBL3673460";"";"0";"474.57";"0";"3.40";"BDBM164909";"COc1ccc(COc2ccc(Cn3cnc4cc(N5CCC(N)CC5)cnc43)cc2OC)cn1";"IC50";"'='";"133.0";"nM";"6.88";"";"308468";"UO_0000065";"14.49";"0.27";"3.48";"6.84";"0";"CHEMBL3705888";"Inhibition Assay: Reagents and consumables were purchased from Sigma Aldrich, Carna Biosciences, or Caliper Life Sciences. All assay reaction conditions for IC50 determinations were within the linear range with respect to time and enzyme concentration. In a 384 well polypropylene plate, TrkB (0.6 nM, Carna 08-187) was pre-incubated in a 100 mM Hepes-NaOH pH 7.5 buffer containing 0.01% Triton X-100, 10 mM MgCl2, 0.1% BSA, 1 mM DTT, 10 uM sodium orthovanadate and 10 μM beta-glycerophosphate and compound with a concentration of 2.5% DMSO for 15 minutes at room temperature. The reaction was initiated with an equal volume of peptide substrate (Caliper Life Sciences catalog no. 760430) and ATP in the aforementioned buffer. The final concentrations in the reaction were 300 pM TrkB, 1.5 μM peptide substrate and 70 μM ATP (ATP Km). The reaction was incubated at room temperature for 180 minutes and terminated with a buffer containing excess EDTA (100 mM Hepes-NaOH pH 7.5, 0.02% Brij, 0.1% CR-3, 0.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638818";"37";"BindingDB Database";"";"2015";"None";""
"CHEMBL3673484";"";"0";"469.51";"0";"3.51";"BDBM164935";"COc1ccc(COc2ccc(Cn3c(N)nc4cc(-c5cncnc5)cnc43)cc2OC)cn1";"IC50";"'='";"16.0";"nM";"7.80";"";"308494";"UO_0000065";"16.60";"0.30";"4.29";"6.33";"0";"CHEMBL3705888";"Inhibition Assay: Reagents and consumables were purchased from Sigma Aldrich, Carna Biosciences, or Caliper Life Sciences. All assay reaction conditions for IC50 determinations were within the linear range with respect to time and enzyme concentration. In a 384 well polypropylene plate, TrkB (0.6 nM, Carna 08-187) was pre-incubated in a 100 mM Hepes-NaOH pH 7.5 buffer containing 0.01% Triton X-100, 10 mM MgCl2, 0.1% BSA, 1 mM DTT, 10 uM sodium orthovanadate and 10 μM beta-glycerophosphate and compound with a concentration of 2.5% DMSO for 15 minutes at room temperature. The reaction was initiated with an equal volume of peptide substrate (Caliper Life Sciences catalog no. 760430) and ATP in the aforementioned buffer. The final concentrations in the reaction were 300 pM TrkB, 1.5 μM peptide substrate and 70 μM ATP (ATP Km). The reaction was incubated at room temperature for 180 minutes and terminated with a buffer containing excess EDTA (100 mM Hepes-NaOH pH 7.5, 0.02% Brij, 0.1% CR-3, 0.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638818";"37";"BindingDB Database";"";"2015";"None";""
