"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL1084552";"";"0";"516.90";"2";"6.43";"6h";"C[C@H](NC(=O)c1cccc2ccn(Cc3cc(Cl)cc(OC(F)(F)F)c3)c12)c1ccc(C(=O)O)cc1";"Ki";"'>='";"260.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1120635";"Displacement of [3H]PGE2 from human prostanoid EP2 receptor expressed in HEK293-EBNA cells after 60 mins by scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293-EBNA";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155539";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"CHEMBL3833702";""
"CHEMBL191898";"";"0";"556.62";"1";"3.79";"5";"O=C(NCCC[C@H](NC(=O)c1cc2ccccc2[nH]1)C(=O)N[C@@H](Cc1ccccc1)C(=O)O)OCc1ccccc1";"Ki";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL828886";"Inhibition of [3H]PGE-2 binding to human prostanoid EP2 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143620";"1";"Scientific Literature";"J. Med. Chem.";"2005";"None";""
"CHEMBL280442";"";"0";"373.49";"0";"3.56";"10d";"O=C(O)CCCCCCN1C(=O)CC[C@@H]1/C=C/C(O)CCc1ccccc1";"Ki";"'>'";"13000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL765914";"Binding affinity towards EP2 receptor expressed in HEK293 ebna cells recombinantly expressing the corresponding human prostanoid cDNAs";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136653";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2003";"CHEMBL3307715";""
"CHEMBL14359";"";"0";"359.47";"0";"3.17";"10b";"O=C(O)CCCCCCN1C(=O)CC[C@@H]1/C=C/C(O)Cc1ccccc1";"Ki";"'>'";"13000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL765914";"Binding affinity towards EP2 receptor expressed in HEK293 ebna cells recombinantly expressing the corresponding human prostanoid cDNAs";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136653";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2003";"CHEMBL3307715";""
"CHEMBL603690";"";"0";"461.51";"1";"6.16";"28d";"Cc1sc(C)c(C(=O)N[C@@H](C)c2ccc(C(=O)O)cc2)c1Cc1ccc(C(F)(F)F)cc1";"Ki";"'='";"1194.0";"nM";"5.92";"";"";"UO_0000065";"12.83";"0.25";"-0.24";"8.92";"0";"CHEMBL1072473";"Displacement of [3H]PGE2 from human EP2 receptor expressed in HEK293-EBNA cells by scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293-EBNA";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1157608";"1";"Scientific Literature";"J. Med. Chem.";"2010";"CHEMBL3833702";""
"CHEMBL591431";"";"0";"468.79";"1";"6.49";"39";"C[C@@H](NC(=O)c1c(Cl)sc(Cl)c1Cc1cccc(Cl)c1)c1ccc(C(=O)O)cc1";"Ki";"'='";"384.0";"nM";"6.42";"";"";"UO_0000065";"13.69";"0.30";"-0.07";"9.66";"0";"CHEMBL1072473";"Displacement of [3H]PGE2 from human EP2 receptor expressed in HEK293-EBNA cells by scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293-EBNA";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1157608";"1";"Scientific Literature";"J. Med. Chem.";"2010";"CHEMBL3833702";""
"CHEMBL563480";"";"0";"435.34";"0";"4.98";"24";"CCN1CCOc2ccc(C(=O)Nc3nnc(-c4c(Cl)cccc4Cl)s3)cc21";"Ki";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"1";"CHEMBL1060738";"Inhibition of human EP2 receptor by radioligand binding assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153033";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"None";""
"CHEMBL123855";"";"0";"414.53";"1";"6.68";"16";"O=C(O)CCc1ccccc1-c1cc(-c2ccccc2OCc2ccccc2)cs1";"Ki";"'='";"2900.0";"nM";"5.54";"";"";"UO_0000065";"13.36";"0.25";"-1.14";"11.90";"0";"CHEMBL763186";"Affinity at human Prostanoid EP2 receptor in the human embryonic kidney (HEK) 293 cell line.";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136332";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2003";"None";""
"CHEMBL83450";"";"0";"559.11";"2";"7.22";"13";"O=C(CCc1ccccc1-c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1)NS(=O)(=O)c1cccs1";"Ki";"'='";"16000.0";"nM";"4.80";"";"";"UO_0000065";"8.58";"0.17";"-2.42";"6.30";"0";"CHEMBL763190";"Binding affinity at human Prostanoid EP2 receptor.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135328";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2002";"None";""
"CHEMBL599051";"";"0";"399.90";"1";"5.18";"26a";"C[C@H](NC(=O)c1cscc1Cc1cccc(Cl)c1)c1ccc(C(=O)O)cc1";"Ki";"'='";"16.0";"nM";"7.80";"";"";"UO_0000065";"19.49";"0.39";"2.62";"11.74";"0";"CHEMBL1072473";"Displacement of [3H]PGE2 from human EP2 receptor expressed in HEK293-EBNA cells by scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293-EBNA";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1157608";"1";"Scientific Literature";"J. Med. Chem.";"2010";"CHEMBL3833702";""
"CHEMBL605330";"";"0";"461.51";"1";"6.16";"28b";"Cc1sc(C)c(C(=O)N[C@@H](C)c2ccc(C(=O)O)cc2)c1Cc1cccc(C(F)(F)F)c1";"Ki";"'='";"800.0";"nM";"6.10";"";"";"UO_0000065";"13.21";"0.26";"-0.06";"9.18";"0";"CHEMBL1072473";"Displacement of [3H]PGE2 from human EP2 receptor expressed in HEK293-EBNA cells by scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293-EBNA";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1157608";"1";"Scientific Literature";"J. Med. Chem.";"2010";"CHEMBL3833702";""
"CHEMBL598198";"";"0";"497.55";"1";"5.57";"36";"Cc1sc(C)c(C(=O)NC2(c3ccc(-c4nn[nH]n4)cc3)CC2)c1Cc1ccc(C(F)(F)F)cc1";"Ki";"'>'";"29034.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1072473";"Displacement of [3H]PGE2 from human EP2 receptor expressed in HEK293-EBNA cells by scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293-EBNA";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1157608";"1";"Scientific Literature";"J. Med. Chem.";"2010";"CHEMBL3833702";""
"CHEMBL14655";"";"0";"339.48";"0";"3.51";"9";"CCCCCC(O)/C=C/[C@@H]1CCC(=O)N1CCCCCCC(=O)O";"Ki";"'>'";"13000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL765914";"Binding affinity towards EP2 receptor expressed in HEK293 ebna cells recombinantly expressing the corresponding human prostanoid cDNAs";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136653";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2003";"CHEMBL3307715";""
"CHEMBL15096";"";"0";"341.49";"0";"3.73";"1";"CCCCCC(O)CCC1CCC(=O)N1CCCCCCC(=O)O";"Ki";"'='";"3000.0";"nM";"5.52";"";"";"UO_0000065";"16.17";"0.31";"1.79";"7.10";"0";"CHEMBL765914";"Binding affinity towards EP2 receptor expressed in HEK293 ebna cells recombinantly expressing the corresponding human prostanoid cDNAs";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136653";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2003";"CHEMBL3307715";""
"CHEMBL220821";"";"0";"533.72";"2";"6.25";"6";"Cc1ccc(OCc2ccccc2)c(CCCc2ccccc2CCC(=O)NS(=O)(=O)c2cccs2)c1";"Ki";"'='";"1600.0";"nM";"5.80";"";"Antagonist";"UO_0000065";"10.86";"0.21";"-0.45";"8.00";"0";"CHEMBL909001";"Binding affinity to EP2 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139690";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"None";""
"CHEMBL376282";"";"0";"264.32";"0";"4.04";"1b";"O=C(O)/C=C/c1ccccc1C/C=C/c1ccccc1";"Ki";"'='";"1400.0";"nM";"5.85";"";"Antagonist";"UO_0000065";"22.15";"0.40";"1.81";"15.69";"0";"CHEMBL909001";"Binding affinity to EP2 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139690";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"None";""
"CHEMBL3667607";"";"0";"385.46";"0";"3.68";"BDBM154981";"CC(C)[C@@H](OCCOc1ccccc1)C(=O)N[C@@H](C)c1ccc(C(=O)O)cc1";"Ki";"'='";"261.0";"nM";"6.58";"";"297273";"UO_0000065";"17.08";"0.32";"2.90";"7.76";"0";"CHEMBL3707731";"In Vitro Binding Assay: hEP1 and hEP4 membranes are prepared from recombinant HEK293 cells stably expressing the human EP1 (Genbank accession number AY275470) or EP4 (Genbank accession number AY429109) receptors. hEP2 and hEP3 membranes are prepared from HEK293 cells transiently transfected with EP2 (Genbank accession number AY275471) or EP3 (isoform VI: Genbank accession number AY429108) receptor plasmids. Frozen cell pellets are homogenized in homogenization buffer using a Teflon/glass homogenizer. Membrane protein is aliquoted and quick frozen on dry ice prior to storage at -80 C. Homogenization buffer contained 10 mM Tris-HCl, pH 7.4, 250 mM sucrose, 1 mM EDTA, 0.3 mM indomethacin and plus Complete, with EDTA, obtained from Roche Molecular Biochemicals (Catalog Number 1 697 498).Kd values for [3]H-PGE2 binding to each receptor are determined by saturation binding studies or homologous competition. Compounds are tested in a 96-well format using a three-fold dilution series.";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638628";"37";"BindingDB Database";"";"2015";"CHEMBL3307715";""
"CHEMBL251710";"";"0";"327.42";"0";"3.83";"20";"CC/C(C)=C\C=C\[C@H]1CCC(=O)N1CCc1ccc(C(=O)O)cc1";"Ki";"'='";"173.0";"nM";"6.76";"";"";"UO_0000065";"20.65";"0.38";"2.93";"11.74";"0";"CHEMBL888229";"Displacement of [3H]PGE2 from human EP2 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140010";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"CHEMBL3307715";""
"CHEMBL376347";"";"0";"361.48";"0";"3.64";"17";"CCCCC[C@H](O)CC[C@H]1CCC(=O)N1CCc1ccc(C(=O)O)cc1";"Ki";"'='";"35.0";"nM";"7.46";"";"Antagonist";"UO_0000065";"20.63";"0.39";"3.82";"9.58";"0";"CHEMBL918075";"Binding affinity to human EP2 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149243";"1";"Scientific Literature";"J. Med. Chem.";"2004";"None";""
"CHEMBL1271476";"";"0";"381.86";"0";"4.76";"8n";"CCc1cccc(NC(=O)Nc2cccn(Cc3ccccc3Cl)c2=O)c1";"Ki";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1272340";"Displacement of radioligand from human EP2 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1268956";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"None";""
"CHEMBL2442490";"";"0";"355.30";"0";"3.42";"7";"O=C(O)c1csc(-n2nc(-c3ccccc3O)cc2C(F)(F)F)n1";"Ki";"'>'";"8000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2443705";"Binding affinity to human EP2 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2440026";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2013";"None";""
"CHEMBL249744";"";"0";"416.91";"0";"3.02";"10l";"O=C(O)c1ccc(CCN2C(=O)CCN2CCC(O)Cc2cccc(Cl)c2)cc1";"Ki";"'='";"5690.0";"nM";"5.25";"";"";"UO_0000065";"12.58";"0.25";"2.22";"6.47";"0";"CHEMBL925647";"Binding affinity at human prostaglandin EP2 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140555";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"None";""
"CHEMBL404413";"";"0";"348.44";"0";"2.17";"10b";"CC(C)CC(O)CCN1CCC(=O)N1CCc1ccc(C(=O)O)cc1";"Ki";"'='";"4410.0";"nM";"5.36";"";"";"UO_0000065";"15.37";"0.29";"3.19";"6.61";"0";"CHEMBL925647";"Binding affinity at human prostaglandin EP2 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140555";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"None";""
"CHEMBL398827";"";"0";"508.36";"1";"2.97";"16c";"O=C(O)c1ccc(CCN2C(=O)CCN2CC[C@@H](O)Cc2cccc(I)c2)cc1";"Ki";"'='";"2030.0";"nM";"5.69";"";"";"UO_0000065";"11.20";"0.27";"2.72";"7.02";"0";"CHEMBL925647";"Binding affinity at human prostaglandin EP2 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140555";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"None";""
"CHEMBL599052";"";"0";"468.79";"1";"6.49";"27a";"C[C@H](NC(=O)c1c(Cl)sc(Cl)c1Cc1cccc(Cl)c1)c1ccc(C(=O)O)cc1";"Ki";"'='";"746.0";"nM";"6.13";"";"";"UO_0000065";"13.07";"0.29";"-0.36";"9.23";"0";"CHEMBL1072473";"Displacement of [3H]PGE2 from human EP2 receptor expressed in HEK293-EBNA cells by scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293-EBNA";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1157608";"1";"Scientific Literature";"J. Med. Chem.";"2010";"CHEMBL3833702";""
"CHEMBL601299";"";"0";"454.76";"1";"5.93";"40";"O=C(O)c1ccc(CNC(=O)c2c(Cl)sc(Cl)c2Cc2cccc(Cl)c2)cc1";"Ki";"'='";"43.0";"nM";"7.37";"";"";"UO_0000065";"16.20";"0.36";"1.44";"11.09";"0";"CHEMBL1072473";"Displacement of [3H]PGE2 from human EP2 receptor expressed in HEK293-EBNA cells by scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293-EBNA";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1157608";"1";"Scientific Literature";"J. Med. Chem.";"2010";"CHEMBL3833702";""
"CHEMBL1084551";"";"0";"466.46";"1";"5.90";"6g";"C[C@H](NC(=O)c1cccc2ccn(Cc3cccc(C(F)(F)F)c3)c12)c1ccc(C(=O)O)cc1";"Ki";"'>='";"785.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1120635";"Displacement of [3H]PGE2 from human prostanoid EP2 receptor expressed in HEK293-EBNA cells after 60 mins by scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293-EBNA";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155539";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"CHEMBL3833702";""
"CHEMBL315391";"";"0";"628.79";"2";"7.37";"14";"CC(C)(Cc1ccccc1)C(=O)NS(=O)(=O)c1ccccc1-c1ccc(CN2C(=O)c3ccccc3CCc3ccccc32)cc1";"Ki";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL763188";"Affinity at human EP2 receptor.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1131980";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1999";"None";""
"CHEMBL258332";"";"0";"413.90";"0";"3.73";"2i";"O=C(O)c1ccc(CCN2C(=O)CC[C@@H]2/C=C/[C@@H](O)Cc2cccc(Cl)c2)cc1";"Ki";"'='";"1000.0";"nM";"6.00";"";"";"UO_0000065";"14.50";"0.28";"2.27";"7.71";"0";"CHEMBL931917";"Displacement of [3H]PGE2 from human EP2 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143179";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2008";"None";""
"CHEMBL45418";"";"0";"403.40";"0";"3.91";"24";"O=C(O)CCCCCCN1C(=O)CC[C@@H]1/C=C/C(O)c1ccc(C(F)(F)F)o1";"Ki";"'='";"58000.0";"nM";"4.24";"";"";"UO_0000065";"10.50";"0.21";"0.33";"4.66";"0";"CHEMBL763370";"Binding affinity was determined against prostanoid EP2 receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137967";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2004";"None";""
"CHEMBL314533";"";"0";"614.77";"2";"7.08";"17";"CC(C)(C(=O)NS(=O)(=O)c1ccccc1-c1ccc(CN2C(=O)c3ccccc3CCc3ccccc32)cc1)c1ccccc1";"Ki";"'='";"23000.0";"nM";"4.64";"";"";"UO_0000065";"7.54";"0.14";"-2.44";"5.55";"0";"CHEMBL763188";"Affinity at human EP2 receptor.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1131980";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1999";"None";""
"CHEMBL218626";"";"0";"400.47";"1";"5.63";"1d";"COc1cc(/C=C/Cc2ccccc2/C=C/C(=O)O)ccc1OCc1ccccc1";"Ki";"'='";"750.0";"nM";"6.12";"";"Antagonist";"UO_0000065";"15.29";"0.28";"0.49";"10.98";"0";"CHEMBL909001";"Binding affinity to EP2 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139690";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"None";""
"CHEMBL91301";"";"0";"705.88";"2";"8.44";"10b";"O=C1c2ccccc2CCc2ccccc2N1Cc1ccc(-c2ccccc2S(=O)(=O)N(Cc2ccccc2)C(=O)NCCc2ccccc2)cc1";"Ki";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL763188";"Affinity at human EP2 receptor.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1131980";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1999";"None";""
"CHEMBL1084047";"";"0";"446.93";"1";"5.84";"6b";"Cc1cc2cccc(C(=O)N[C@@H](C)c3ccc(C(=O)O)cc3)c2n1Cc1cccc(Cl)c1";"Ki";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL1120635";"Displacement of [3H]PGE2 from human prostanoid EP2 receptor expressed in HEK293-EBNA cells after 60 mins by scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293-EBNA";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155539";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"CHEMBL3833702";""
"CHEMBL275245";"";"0";"403.52";"0";"3.32";"10c";"COCc1cccc(CC(O)/C=C/[C@H]2CCC(=O)N2CCCCCCC(=O)O)c1";"Ki";"'>'";"13000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL765914";"Binding affinity towards EP2 receptor expressed in HEK293 ebna cells recombinantly expressing the corresponding human prostanoid cDNAs";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136653";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2003";"CHEMBL3307715";""
"CHEMBL92539";"";"0";"629.78";"2";"6.87";"10c";"CN(CCc1ccccc1)C(=O)NS(=O)(=O)c1ccccc1-c1ccc(CN2C(=O)c3ccccc3CCc3ccccc32)cc1";"Ki";"'='";"23000.0";"nM";"4.64";"";"";"UO_0000065";"7.36";"0.14";"-2.23";"5.34";"0";"CHEMBL763188";"Affinity at human EP2 receptor.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1131980";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1999";"None";""
"CHEMBL444574";"";"0";"451.56";"0";"4.98";"32";"Cc1cc(O)ccc1-c1cccc(C(O)/C=C/[C@H]2CCC(=O)N2CCCCCCC(=O)O)c1";"Ki";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL763370";"Binding affinity was determined against prostanoid EP2 receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137967";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2004";"None";""
"CHEMBL1237300";"";"0";"768.95";"None";"None";"2j/3j";"Cc1cccc(/C=C/Cc2ccc(/C=C/C(=O)O)cc2)c1OCc1ccccc1.Cc1cccc(C/C=C\c2ccc(/C=C/C(=O)O)cc2)c1OCc1ccccc1";"Ki";"'='";"1700.0";"nM";"5.77";"";"";"UO_0000065";"7.50";"None";"None";"None";"0";"CHEMBL839479";"Binding affinity for human prostanoid EP2 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144264";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2005";"None";""
"CHEMBL1237301";"";"0";"716.87";"None";"None";"2k/3k";"Cc1cccc(/C=C\Cc2ccccc2C(=O)O)c1OCc1ccccc1.Cc1cccc(C/C=C/c2ccccc2C(=O)O)c1OCc1ccccc1";"Ki";"'='";"7100.0";"nM";"5.15";"";"";"UO_0000065";"7.18";"None";"None";"None";"0";"CHEMBL839479";"Binding affinity for human prostanoid EP2 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144264";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2005";"None";""
