"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL1277374";"";"None";"390.49";"0";"1.71";"19a";"Nn1c(CN2CCN(c3ccc4ccccc4n3)CC2)nc2c(c1=O)CCCC2";"IC50";"'>'";"100.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1286080";"Displacement of [3H]8-OH-DPAT from human 5HT1A receptor expressed in CHO cells by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1275331";"1";"Scientific Literature";"J Med Chem";"2010";"CHEMBL3308072";""
"CHEMBL26560";"";"None";"231.34";"0";"2.91";"(+/-)-7k";"CCCN1CC[C@H]2c3cccc(O)c3CC[C@H]21";"IC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL615582";"Compound was evaluated for the binding affinity against [3H]8-OH-DPAT-labeled 5-hydroxytryptamine 1A receptor sites in bovine hippocampus";"B";"BAO_0000221";"tissue-based format";"None";"CHEMBL3638273";"Hippocampus";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1127015";"1";"Scientific Literature";"J Med Chem";"1993";"None";""
"CHEMBL1278176";"";"None";"446.60";"0";"2.77";"17o";"CC1CCc2c(nc(CCCCN3CCN(c4ccc5ccccc5n4)CC3)n(N)c2=O)C1";"IC50";"'<'";"10.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1286080";"Displacement of [3H]8-OH-DPAT from human 5HT1A receptor expressed in CHO cells by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1275331";"1";"Scientific Literature";"J Med Chem";"2010";"CHEMBL3308072";""
"CHEMBL11592";"";"None";"442.60";"0";"4.20";"1a";"CCCN(CCCCN1C(=O)CC2(CCCC2)CC1=O)C1COc2cccc(OC)c2C1";"IC50";"'='";"0.1995";"nM";"9.70";"";"";"UO_0000065";"21.92";"0.41";"5.50";"16.42";"0";"CHEMBL857064";"Binding affinity towards 5-hydroxytryptamine 1A receptor by displacement of [3H]8-OH-DPAT.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1129704";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1996";"None";""
"CHEMBL299406";"";"None";"413.56";"0";"3.31";"8";"COc1ccc(N2CCN(CCCCN3C(=O)CC4(CCCC4)CC3=O)CC2)cc1";"IC50";"'='";"930.0";"nM";"6.03";"";"";"UO_0000065";"14.58";"0.27";"2.72";"11.36";"0";"CHEMBL616273";"In vitro binding affinity against 5-hydroxytryptamine 1A receptor using [3H]8-OH-DPAT in human CYP3A4 assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148245";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2004";"None";""
"CHEMBL202939";"";"None";"245.37";"0";"3.44";"6a";"CCC(CC(=O)c1ccc(C)cc1)N1CCCC1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL859245";"Inhibitory activity against 5HT1A";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138144";"1";"Scientific Literature";"J Med Chem";"2006";"None";""
"CHEMBL39331";"";"None";"348.41";"0";"3.32";"20r";"COc1ccc(Cc2noc(-c3ccc4[nH]cc(CCN)c4c3)n2)cc1";"IC50";"'='";"5.012";"nM";"8.30";"";"";"UO_0000065";"23.82";"0.44";"4.98";"9.23";"0";"CHEMBL616403";"Displacement of [3H]8-OH-DPAT from pig cortex 5-hydroxytryptamine 1A receptor";"B";"BAO_0000019";"assay format";"Sus scrofa";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1126700";"1";"Scientific Literature";"J Med Chem";"1993";"None";""
"CHEMBL52612";"";"None";"318.42";"0";"3.19";"14";"c1ccc(CN2CCN(c3ncccc3-n3cccc3)CC2)cc1";"IC50";"'='";"2290.87";"nM";"5.64";"";"";"UO_0000065";"17.71";"0.32";"2.45";"23.21";"0";"CHEMBL615579";"Binding affinity against 5-hydroxytryptamine 1A receptor was measured using [3H]8-OH-DPAT as radioligand";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1130056";"1";"Scientific Literature";"J Med Chem";"1997";"None";""
"CHEMBL151786";"";"None";"445.56";"0";"4.89";"22";"CCOc1cccc2c1O[C@@H](CN1[C@@H]3CC[C@H]1C[C@](O)(c1ccc4ccccc4c1)C3)CO2";"IC50";"";"";"nM";"";"";"Not Determined";"UO_0000065";"";"";"";"";"0";"CHEMBL615749";"Agonistic activity of compound towards 5-hydroxytryptamine 1A receptor was evaluated by [35S]GTP-gamma-S, stimulated cAMP assay; NA indicates not available";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1147408";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2004";"None";""
"CHEMBL59823";"";"None";"409.53";"0";"3.20";"46";"COc1ccccc1N1CCN(CCCCc2ccc3c(c2)OCC(=O)N3C)CC1";"IC50";"'='";"0.8";"nM";"9.10";"";"";"UO_0000065";"22.21";"0.41";"5.90";"20.10";"0";"CHEMBL615581";"Affinity towards 5-hydroxytryptamine 1A receptor in membranes from bovine hippocampus using [3H]OH-DPAT";"B";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1131240";"1";"Scientific Literature";"J Med Chem";"1998";"None";""
"CHEMBL56";"8-OH-DPAT";"None";"247.38";"0";"3.37";"8-OH-DPAT";"CCCN(CCC)C1CCc2cccc(O)c2C1";"IC50";"'='";"0.59";"nM";"9.23";"";"";"UO_0000065";"37.31";"0.70";"5.86";"39.32";"0";"CHEMBL983895";"Inhibition of human 5HT1A receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155111";"1";"Scientific Literature";"J Med Chem";"2008";"None";""
"CHEMBL65413";"";"None";"417.37";"1";"5.18";"16b";"Clc1ccc(CN2CCN(c3nc4sccc4n4cccc34)CC2)cc1Cl";"IC50";"'='";"10232.93";"nM";"4.99";"";"";"UO_0000065";"11.96";"0.25";"-0.19";"20.98";"0";"CHEMBL615580";"Binding affinity for 5-hydroxytryptamine 1A receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1129317";"1";"Scientific Literature";"J Med Chem";"1996";"None";""
"CHEMBL1829574";"";"None";"395.55";"0";"4.29";"17i";"COC1Cc2c(cnn2-c2ccccc2)C2(CCN(CC3CCCCC3)CC2)O1";"IC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1833402";"Binding affinity to 5-HT1A receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1828572";"1";"Scientific Literature";"J Med Chem";"2011";"None";""
"CHEMBL302447";"";"None";"424.57";"1";"5.54";"13f";"c1ccc(CN2CCN(c3nc4scc(-c5ccccc5)c4n4cccc34)CC2)cc1";"IC50";"'='";"25703.96";"nM";"4.59";"";"";"UO_0000065";"10.81";"0.20";"-0.95";"19.30";"0";"CHEMBL615580";"Binding affinity for 5-hydroxytryptamine 1A receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1129317";"1";"Scientific Literature";"J Med Chem";"1996";"None";""
"CHEMBL495250";"";"None";"471.55";"0";"3.59";"6a";"COc1ccc(S(=O)(=O)NC(C)CCN2CCN(c3cccc(C(F)(F)F)c3)CC2)cc1";"IC50";"'='";"39.0";"nM";"7.41";"";"";"UO_0000065";"15.71";"0.32";"3.82";"11.97";"0";"CHEMBL959752";"Displacement of [3H]8-OH-DPAT from human recombinant 5HT1A receptor expressed in CHOK1 cell membrane";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1150331";"1";"Scientific Literature";"Bioorg Med Chem";"2008";"CHEMBL3307512";""
"CHEMBL497749";"";"None";"439.58";"0";"3.34";"3q";"COc1ccccc1N1CCN(CCCNS(=O)(=O)c2ccc3ccccc3c2)CC1";"IC50";"'='";"4.6";"nM";"8.34";"";"";"UO_0000065";"18.97";"0.37";"5.00";"13.47";"0";"CHEMBL959752";"Displacement of [3H]8-OH-DPAT from human recombinant 5HT1A receptor expressed in CHOK1 cell membrane";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1150331";"1";"Scientific Literature";"Bioorg Med Chem";"2008";"CHEMBL3307512";""
"CHEMBL53195";"";"None";"517.68";"1";"4.53";"8d";"c1ccc(CN2CCN(c3ccc4nc(N5CCN(Cc6ccccc6)CC5)c5cccn5c4n3)CC2)cc1";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL615579";"Binding affinity against 5-hydroxytryptamine 1A receptor was measured using [3H]8-OH-DPAT as radioligand";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1130056";"1";"Scientific Literature";"J Med Chem";"1997";"None";""
"CHEMBL4867414";"";"None";"502.62";"1";"4.88";"A20";"N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc(-n5ccc6ncccc6c5=O)cc4)CC3)c2c1";"IC50";"'='";"0.5";"nM";"9.30";"";"";"UO_0000065";"18.51";"0.33";"4.42";"11.49";"0";"CHEMBL4840631";"Inhibition of 5-HT1a (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4840307";"1";"Scientific Literature";"Eur J Med Chem";"2021";"None";""
"CHEMBL479952";"";"None";"330.35";"0";"4.00";"15l";"O=C(Nc1ccc(Oc2cccnc2)nc1)c1c[nH]c2ccccc12";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL988373";"Displacement of [3H]8-OH-DPAT from human cloned 5HT1A receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155132";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";""
"CHEMBL284820";"";"None";"231.38";"0";"3.67";"DPAT";"CCCN(CCC)C1CCc2ccccc2C1";"IC50";"'='";"2.4";"nM";"8.62";"";"";"UO_0000065";"37.25";"0.69";"4.95";"266.04";"0";"CHEMBL884524";"In vitro inhibition of [125I]IPAPP (2.5 nM) binding to 5-hydroxytryptamine 1A receptor from bovine hippocampus";"B";"BAO_0000221";"tissue-based format";"None";"CHEMBL3638273";"Hippocampus";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1124409";"1";"Scientific Literature";"J Med Chem";"1989";"None";""
"CHEMBL47628";"";"None";"383.43";"0";"1.81";"24";"O=C1c2ccccc2C(=O)N1CCCCN1CCN(c2ncc(F)cn2)CC1";"IC50";"'='";"440.0";"nM";"6.36";"";"";"UO_0000065";"16.58";"0.31";"4.55";"9.13";"0";"CHEMBL616273";"In vitro binding affinity against 5-hydroxytryptamine 1A receptor using [3H]8-OH-DPAT in human CYP3A4 assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148245";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2004";"None";""
"CHEMBL551909";"";"None";"458.54";"0";"4.58";"16";"Cc1ccc2c3c(ccc2n1)OC[C@H](CN1CCCN(c2ccc4cc(F)ccc4n2)CC1)O3";"IC50";"'='";"70.0";"nM";"7.16";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1060394";"Antagonist activity at human 5HT1A receptor expressed in CHO cells assessed as stimulation of [35S]GTPgammaS binding";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1151947";"1";"Scientific Literature";"J Med Chem";"2009";"CHEMBL3308072";""
"CHEMBL495212";"";"None";"478.45";"0";"4.64";"3v";"O=S(=O)(NCCCN1CCN(c2ccc(Cl)c(Cl)c2)CC1)c1ccc2ccccc2c1";"IC50";"'='";"215.0";"nM";"6.67";"";"";"UO_0000065";"13.94";"0.29";"2.03";"12.66";"0";"CHEMBL959752";"Displacement of [3H]8-OH-DPAT from human recombinant 5HT1A receptor expressed in CHOK1 cell membrane";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1150331";"1";"Scientific Literature";"Bioorg Med Chem";"2008";"CHEMBL3307512";""
"CHEMBL495678";"";"None";"477.55";"0";"4.35";"3o";"O=S(=O)(NCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1)c1ccc2ccccc2c1";"IC50";"'='";"29.0";"nM";"7.54";"";"";"UO_0000065";"15.78";"0.31";"3.19";"14.32";"0";"CHEMBL959752";"Displacement of [3H]8-OH-DPAT from human recombinant 5HT1A receptor expressed in CHOK1 cell membrane";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1150331";"1";"Scientific Literature";"Bioorg Med Chem";"2008";"CHEMBL3307512";""
"CHEMBL550576";"";"None";"426.52";"0";"4.05";"10";"Cc1ccc2c3c(ccc2n1)OC[C@H](CN1CCN(c2ccc4ccccc4n2)CC1)O3";"IC50";"'='";"4870.0";"nM";"5.31";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1060394";"Antagonist activity at human 5HT1A receptor expressed in CHO cells assessed as stimulation of [35S]GTPgammaS binding";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1151947";"1";"Scientific Literature";"J Med Chem";"2009";"CHEMBL3308072";""
"CHEMBL480127";"";"None";"358.40";"0";"4.62";"15d";"Cc1ccc2[nH]cc(C(=O)Nc3ccc(Oc4cccnc4C)nc3)c2c1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL988373";"Displacement of [3H]8-OH-DPAT from human cloned 5HT1A receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155132";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";""
"CHEMBL31354";"WAY-100,635";"None";"422.57";"0";"3.83";"WAY-100635";"COc1ccccc1N1CCN(CCN(C(=O)C2CCCCC2)c2ccccn2)CC1";"IC50";"'='";"11.3";"nM";"7.95";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4276605";"Antagonist activity at serotonin 5-HT1A receptor (unknown origin) expressed in HEK293 cells assessed as inhibition of serotonin-induced calcium flux after 15 mins by calcium 4-dye based FLIPR assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4270672";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL64903";"";"None";"380.49";"0";"4.01";"27a";"Fc1ccc(CN2CCN(Cc3nc4ccsc4n4cccc34)CC2)cc1";"IC50";"'='";"7762.47";"nM";"5.11";"";"";"UO_0000065";"13.43";"0.26";"1.10";"21.49";"0";"CHEMBL615580";"Binding affinity for 5-hydroxytryptamine 1A receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1129317";"1";"Scientific Literature";"J Med Chem";"1996";"None";""
"CHEMBL480699";"";"None";"374.40";"0";"4.32";"15e";"COc1ccc2[nH]cc(C(=O)Nc3ccc(Oc4cccnc4C)nc3)c2c1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL988373";"Displacement of [3H]8-OH-DPAT from human cloned 5HT1A receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155132";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";""
"CHEMBL475969";"";"None";"406.55";"0";"4.92";"54";"CC1=C(CCN(C)C)c2cc(S(=O)(=O)Nc3cccc4ccccc34)ccc2C1";"IC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL989589";"Inhibition of human 5HT1A receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143393";"1";"Scientific Literature";"J Med Chem";"2009";"None";""
"CHEMBL477650";"";"None";"412.58";"0";"4.98";"37";"CC1=C(CCN(C)C)c2cc(NS(=O)(=O)c3csc4ccccc34)ccc2C1";"IC50";"'='";"1142.0";"nM";"5.94";"";"";"UO_0000065";"14.40";"0.29";"0.96";"12.03";"0";"CHEMBL989589";"Inhibition of human 5HT1A receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143393";"1";"Scientific Literature";"J Med Chem";"2009";"None";""
"CHEMBL3099716";"";"None";"443.55";"1";"5.12";"4";"CC1(C)OC(=O)N([C@H]2CC[C@H](c3cnc(N)c(-c4ncccn4)c3)CC2)[C@H]1c1ccccc1";"IC50";"'>'";"48500.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3101869";"Binding affinity to 5-HT1A receptor (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3098003";"1";"Scientific Literature";"ACS Med Chem Lett";"2013";"None";""
"CHEMBL432897";"";"None";"376.89";"0";"4.46";"15c";"Clc1ccc2nc(N3CCN(Cc4ccccc4)CC3)c3cccn3c2c1";"IC50";"'='";"89125.09";"nM";"4.05";"";"";"UO_0000065";"10.75";"0.20";"-0.41";"17.03";"0";"CHEMBL615579";"Binding affinity against 5-hydroxytryptamine 1A receptor was measured using [3H]8-OH-DPAT as radioligand";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1130056";"1";"Scientific Literature";"J Med Chem";"1997";"None";""
"CHEMBL210348";"";"None";"399.44";"0";"3.41";"27";"CCN(CCc1c[nH]c2ccc(F)cc12)C1COc2c(F)ccc(C(N)=O)c2C1";"IC50";"'='";"68.0";"nM";"7.17";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL864777";"Agonist activity at human 5HT1A receptor expressed in CHO cells by inhibition of 8-OH-DPAT-induced decrease in forskolin-stimulated cAMP production";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138933";"1";"Scientific Literature";"J Med Chem";"2006";"CHEMBL3308072";""
"CHEMBL52800";"";"None";"391.45";"0";"3.35";"9b";"COc1ccc2nc(N3CCN(Cc4ccc(F)cc4)CC3)c3cccn3c2n1";"IC50";"'='";"56234.13";"nM";"4.25";"";"";"UO_0000065";"10.86";"0.20";"0.90";"9.26";"0";"CHEMBL615579";"Binding affinity against 5-hydroxytryptamine 1A receptor was measured using [3H]8-OH-DPAT as radioligand";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1130056";"1";"Scientific Literature";"J Med Chem";"1997";"None";""
"CHEMBL4475573";"";"None";"593.77";"1";"0.24";"6.1d";"CC(C)NCC(O)COc1ccccc1CCCSCC(=O)NCCOCCOCCNC(=O)CS(=O)(=O)O";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4312087";"Antagonist activity at human 5HT1A expressed in BAF3 cells by fluorimetry analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"BaF3";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4311931";"1";"Scientific Literature";"Medchemcomm";"2019";"CHEMBL3307634";""
"CHEMBL4466532";"";"None";"526.67";"1";"2.34";"6.2a";"C=CCc1ccccc1OCC(O)CNCCOCCOCCOCCOCCNC(=O)OC(C)(C)C";"IC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4312087";"Antagonist activity at human 5HT1A expressed in BAF3 cells by fluorimetry analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"BaF3";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4311931";"1";"Scientific Literature";"Medchemcomm";"2019";"CHEMBL3307634";""
"CHEMBL4542960";"";"None";"571.78";"1";"2.76";"6.1a";"CC(C)NCC(O)COc1ccccc1CCCSCC(=O)NCCOCCOCCNC(=O)OC(C)(C)C";"IC50";"'='";"640.0";"nM";"6.19";"";"";"UO_0000065";"10.83";"0.22";"3.43";"4.86";"0";"CHEMBL4312087";"Antagonist activity at human 5HT1A expressed in BAF3 cells by fluorimetry analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"BaF3";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4311931";"1";"Scientific Literature";"Medchemcomm";"2019";"CHEMBL3307634";""
"CHEMBL597094";"";"None";"291.39";"0";"3.76";"Cis-19";"C[C@@H]1Cc2ccc3c(c2O1)-c1cccc2c1[C@@H](C3)N(C)CC2";"IC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL1065711";"Agonist activity at 5HT1A receptor expressed in CHO cells assessed as inhibition of 5-HT-stimulated [35S]GTPgamma binding";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1159064";"1";"Scientific Literature";"J Med Chem";"2010";"CHEMBL3308072";""
"CHEMBL90443";"";"None";"319.45";"0";"1.18";"31";"CC(C)/N=C(\N)NNCCCNCC1CCc2ccccc2O1";"IC50";"'='";"7.943";"nM";"8.10";"";"";"UO_0000065";"25.36";"0.48";"6.92";"9.68";"0";"CHEMBL616215";"Ability to bind to 5-hydroxytryptamine 1A receptor subtype from cloned human expressed in Ha7 cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"Ha7";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1128632";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1995";"None";""
"CHEMBL519103";"";"None";"358.40";"0";"4.62";"15f";"Cc1ccc2c(C(=O)Nc3ccc(Oc4cccnc4C)nc3)c[nH]c2c1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL988373";"Displacement of [3H]8-OH-DPAT from human cloned 5HT1A receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155132";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";""
